AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
22.752113202421, 44.9358158022747,22,4.36547139017621, 8.2320248133564,9.73455032309011, 16.7490937763054,43.3546700525577, 34.4611497904981,3.26665780624961, 11.5009875418519,1.80717496967074, 3.71069558442236,10.167169187479, 16.1747595353203,
32.9030832797344, 38.6007256885952,12,3.85813108546557, 9.96882616808263,9.44126536094568, 15.1175883734298,103.283502115778, 104.267678463358,4.56938013069055, 10.1408248246229,1.4962888400366, 3.37166760931721,9.21821008705055, 13.8207536082695,
29.0072750387574, 45.3844331751367,5,11.3787531492565, 14.1283974765807,7.92318409720961, 13.1086049689162,156.241266171036, 165.579923521275,5.55608329603011, 13.3037568949894,17.501135249635, 17.5931586064942,6.57779630869418, 14.5137575530893,
34.7478863857128, 63.5549447173199,6,7.47450366691496, 9.83396556836391,11.2102777031924, 19.5049212238979,83.6479643739219, 120.974967809458,4.80751910270223, 11.4966405761134,6.37439635460041, 13.0940092570043,6.43951813737787, 18.9929241176401,
52.2094868903226, 79.9531730911757,32,23.244258078488, 23.1432661358458,12.9898052191427, 19.4582841510934,178.345244135227, 160.858966440623,4.65448604495972, 4.88550471605632,26.5575921045631, 27.3526928759175,11.9146126791701, 21.3524346033959,
50.0386361358069, 74.3818075993906,29,14.3493220471411, 15.5660051814883,12.7408430773817, 14.324293511393,90.6983105164819, 68.2139929449489,3.00210585820407, 4.6525306650673,13.2968858376209, 12.5983716626868,10.7693840556971, 13.428548399962,
39.0052470794825, 88.9398539155161,16,11.8456201437091, 10.3136028176519,18.6048345914105, 26.2593979522657,26.9987674053441, 32.7539827434084,3.99173727642748, 4.51256670274197,11.5963379558686, 11.2320349414565,17.258085642575, 18.7935180037635,
39.8951257598973, 99.7819471234708,13,8.63900271640301, 13.4231496553016,13.6336058060507, 28.901854915629,37.0219622360681, 37.7356505130348,4.76370214451495, 10.0274498543857,6.91881988177564, 9.37572837496105,12.4592488320171, 21.5947240877126,
31.947952875447, 72.4804910994327,41,6.15555096038544, 11.2801569435426,13.9004895811165, 22.6709504846764,34.8612932434685, 38.8808229533156,5.47561442359862, 10.0363221057768,4.62454775995557, 8.51858071210673,15.7852283963429, 19.6003279465883,
19.3409269756175, 45.4707527587915,21,4.55910711149087, 7.04586604463784,10.0953014144498, 11.0708286033223,27.2033230711027, 39.4310125289495,5.58234025540895, 5.92470709222359,3.38839625045887, 8.98115601108559,10.5234243211406, 10.5171417886964,
34.7631619295909, 41.8015660345384,4,3.61417271923129, 6.46539595217232,4.63239359329007, 8.96548351205689,48.3505154379561, 45.7540631395606,3.10872334014222, 5.29947319573479,3.21032083968182, 8.03434141761157,4.3158242329105, 5.82400100669945,
47.1717944594463, 57.129479378355,4,4.66206610203054, 8.16135945922123,7.79432821365281, 12.957720135675,59.3231266612217, 48.5517488185824,6.66634717198881, 8.04622753860691,3.12661699130786, 7.73943036185497,5.06290409778671, 8.38038019453511,
26.864389964962, 54.8337205462588,6,7.61111711670724, 11.775495102963,11.1366733641581, 16.1290664059006,102.02069967627, 127.917605013456,5.43099500596228, 10.4636780742464,7.17143354069219, 8.97558716413059,6.76434950378442, 13.5077762152598,
24.9984841671407, 56.9562335448241,27,12.848047740632, 19.9688519172103,17.4385341476744, 20.4419379370804,100.435941331357, 130.150525346756,7.36443234047197, 8.94547169799855,14.0689050216432, 14.8316914931621,16.3007174540619, 18.9502803572967,
39.3895809514081, 57.7276241467828,12,16.5124713117195, 20.3478801400066,19.1075517136328, 21.8442183379948,50.28264597469, 50.6124082908795,6.87196782562204, 6.83184322299808,14.5739498496368, 15.0474301410582,16.6870573023737, 19.2874054973719,
33.3983431274529, 58.3003065347992,12,13.3637020625447, 13.2049956592915,10.7820976616225, 18.6900983275602,49.1401220318251, 46.4040091204854,3.23563852009945, 5.91254046389757,8.84837883795592, 11.1206425601804,11.1117581255132, 17.076998208009,
24.8546691969431, 59.4348378363025,15,9.35137961532206, 14.487533520758,8.69229613835425, 14.9775868718114,32.7898723776834, 40.3620327088475,3.87953741648452, 7.55663901557166,5.63002237744437, 10.4625089630443,9.40285567520615, 14.0448806323167,
15.9371311927855, 44.1293994354157,15,4.5943013336843, 12.9159724247662,5.90137646519589, 13.3851759979741,42.6910947080176, 34.1127325037908,5.19506153056207, 8.14174911909211,5.30919301186138, 6.5858406831282,6.91758568715596, 12.5968544836741,
15.5309589080615, 35.1953985178246,36,3.03110153441651, 4.17027746659994,5.01648757914578, 11.2273882357531,28.3073262626991, 28.2006444407721,4.36689867436433, 7.08956997150614,2.06778778557883, 4.79660507045882,6.17070808593666, 10.1235775860585,
26.5198073736006, 40.8153920712549,4,2.6323073695742, 4.92734264154841,6.75135249373216, 11.9153959644492,27.0639423730772, 30.1690177157318,4.48250272944222, 8.41498335161331,3.08402737530944, 5.61091952291643,5.98524614496918, 14.1122530959037,
33.6731371119298, 58.6817383334119,30,4.29518965418299, 11.1792857057134,7.33096889300777, 17.3836052582705,34.34225351474, 31.392588632022,3.24965884521044, 10.1771831862182,3.72389052971484, 5.1739990260271,9.74149681400412, 20.7645872660648,
31.0703907631402, 53.2359455989128,30,4.02930847682491, 10.5302469684072,7.35805739280573, 16.6172433147617,29.2048119634891, 31.7186766175116,2.61354748105787, 8.70776036608299,3.26132712671101, 5.00812740058069,8.51111777757234, 18.4709350741536,
27.8335848354577, 40.1666661952979,11,2.21691677621363, 2.84056733802044,6.18882280077241, 10.2323218112869,33.7606480745677, 30.7879740424788,3.12279433765826, 6.05410238365272,1.24348842544618, 4.7326883507931,4.56907697934024, 10.4053517591869,
43.0648110307801, 49.778987822801,4,12.1772834194985, 8.92739257841133,11.3775507335828, 21.619817885241,24.6631538448023, 35.4980898368836,7.93054126092195, 13.9156480029157,2.95943098753414, 8.91407206283137,11.0571420941875, 16.9470123888305,
54.4855051306881, 54.1616018463343,4,12.7021362412697, 10.159714276175,13.6044945030688, 14.6202973294006,31.0884586576784, 31.9142271567769,5.8858892088604, 10.8610273056351,4.06241108135065, 9.06649136348597,11.9599307295405, 9.96952989831432,
23.4979986470464, 42.9127489879552,23,4.08271475328467, 7.49096455739318,20.3927762081937, 22.184296507989,38.3928523448808, 22.4060312948929,7.72329815561978, 4.74500013831092,5.70617032679456, 9.17766960823758,22.2651137183615, 22.6927039304041,
40.9078566824125, 84.8862633705919,4,5.70299154299764, 10.518064984742,9.30447721503753, 17.4848111575652,38.5593741735247, 23.4950854791079,6.57003308295338, 6.38822097458762,7.20498967042346, 8.51829900001042,7.42225769587407, 12.6300111705017,
25.3893956664042, 83.9577093301412,14,9.93649043217921, 17.6850998019979,14.8816736027238, 25.8437307212096,30.9908695574978, 26.3892487054168,7.57107515356507, 8.43586378758157,14.7670837281671, 18.6404312443096,15.8536092587149, 23.705907964884,
33.7948170291908, 94.9494579048658,21,12.9958018823434, 15.3694156478087,16.1035765360929, 19.4019855615737,22.4213742990318, 26.5670463447569,2.63172451960631, 7.08132624653867,15.4736613715931, 16.6106426547996,17.4743367328533, 17.5871134687235,
60.591617775801, 116.787698627766,5,8.91933358779285, 15.5402705464615,13.8311694031521, 25.7460591573861,28.0826675638143, 32.9733967144088,6.43454524581465, 8.3698373297255,6.27294697786325, 9.47868769659263,11.5463723275306, 26.4513233370745,
62.5524085595095, 82.4261324181221,11,7.16042872171228, 16.3649362313787,12.1184695442878, 23.4360746331848,33.4067331824052, 34.9758115340138,5.26165173619956, 9.52209154939592,5.69645290009383, 8.9739270603837,14.1718875912956, 25.8497280849544,
26.1200173547158, 40.8858322831651,33,6.81422141795534, 13.7540548509196,9.25614095411762, 13.3427447062742,31.1688861256847, 23.6550579497433,4.64714638710904, 9.24305546549654,3.66419199267896, 6.79346209406765,7.33808301117903, 12.7633553331867,
25.0300556169326, 33.9601390361762,33,6.91821196248068, 13.7247625234592,3.41737518699785, 8.04088574046858,23.0828934993071, 25.7439865348543,3.35550646920984, 6.88512972844069,3.34869226699312, 5.93589607840674,2.65956901802045, 7.92065331576615,
24.0923828980993, 43.8824152972177,4,7.37785029973044, 14.0061306873436,8.08760662208955, 7.48146190579281,19.2571517494695, 26.8038857595617,3.9442733209984, 7.15319035428555,3.49058198309633, 7.38228454866348,8.43128668285913, 8.15501633413963,
19.5621554294008, 44.0393635279125,32,11.7847911243424, 13.3012788681147,9.02203689413518, 9.40876688796191,12.9659803860917, 26.2197271000019,4.22055620822854, 8.23099485348095,6.86365409195779, 7.51504070124958,11.3101955324099, 11.0540574374582,
35.7690803913803, 56.9915136070777,33,15.6759097722134, 23.2988310124304,23.701458982477, 16.6124832255717,23.8102735339984, 28.0981572748487,6.6869120532887, 13.5052420769945,13.308984261104, 10.6856664262168,24.022787199822, 17.1654322211568,
36.0097584056461, 66.0343414867102,33,14.7535924854776, 19.8173279221277,21.8411501254541, 18.9177724294526,47.098314058151, 61.4594422241715,8.15472696331887, 13.269643846181,14.0189901640421, 9.17135603591331,22.2950258394191, 23.2981725813943,
21.8073420523796, 52.8202498005643,16,6.59023904004689, 12.0140326340949,8.28250321395106, 13.720377888944,51.4034604569972, 38.8487042798139,7.46371771622071, 10.3232331613315,13.3588382901858, 7.97184234303626,12.3450333024416, 14.3475642400607,
17.2860719884112, 72.7824498382795,14,10.4417945248909, 15.3579780262778,7.82996488311956, 12.6054852927521,36.325267414717, 36.4382935535054,7.55624046836165, 8.97017404470578,12.2212440262009, 8.51529119683186,8.80666704903672, 10.1356278435507,
24.1391062585235, 76.0001947484568,16,14.0837215044509, 14.2304690826535,14.5247378190556, 16.4068618402439,26.1214607929928, 28.6122307450815,5.78272782923181, 6.64424683196817,13.0362256467117, 10.7920449625715,14.0141273259997, 17.083820742899,
26.4430204846092, 51.6933029829296,34,14.992282119288, 14.6945623002144,14.1667811951765, 16.0951038187075,26.0771381864982, 31.4608077705168,4.31516678583134, 7.34967192880416,11.8275396339589, 10.3941218354671,12.7014693229381, 17.6518278910858,
17.700330584743, 40.8136081787861,26,11.2272417306812, 11.1972577678019,5.18485185713001, 9.38034239663378,26.2308034186693, 29.2338870904168,4.24250289019556, 7.37958343740924,3.94694911555844, 5.06224541548323,4.96171554695461, 8.83482018117876,
13.1476071461356, 37.6971158128417,19,4.5730740563692, 6.33781344603338,3.2579785963654, 8.17039372227889,20.9600956715637, 40.1716217077761,5.94669724167636, 7.13762112073779,2.183627692133, 4.69881109339664,3.27820193778506, 6.33199870705846,
27.7962925396421, 51.4194687392708,28,4.76790952948281, 6.90888744467121,5.66461976463559, 9.53798372426605,40.2861390286575, 46.0686150048913,5.21813860386369, 7.88214099877713,1.47188667622517, 5.89539098721189,3.47342829909688, 5.35890498861436,
27.8252466436239, 57.1793731266097,28,6.08434599824242, 9.42799228388523,7.4516987589485, 11.0996475246304,52.1182332242603, 46.856679006061,3.44749681122041, 6.82593989117348,3.74763617066323, 5.85713770196505,7.55640816781163, 8.38756053699866,
24.1007868843006, 40.8503001388103,7,8.71152374229553, 12.6314350651679,5.8052146838462, 9.42370920300741,39.9289858746611, 35.4336241144277,2.81445684436626, 7.29652194853619,4.10959616840431, 5.9704688866586,6.86954227385587, 8.09845174997753,
15.7855530744554, 37.6580828708144,22,9.08903701535651, 15.2580763497647,6.61869840770954, 12.7451900279571,48.7627362164916, 52.7802377526024,2.91353811106724, 8.12923409686957,3.58208684195884, 5.78254621396655,6.31312045880315, 13.0672062089679,
29.1261645408828, 68.6638614459201,36,4.22833524402709, 11.5080023046656,10.1783505208569, 15.9060721449087,46.6351824522674, 42.1453191473773,4.4400066888584, 7.24833170889684,5.65169549341095, 8.14007706108219,7.21629921550927, 15.5384282377016,
25.2664396880564, 68.949146435654,39,5.40377909391711, 12.1749546195875,7.96631789947913, 27.1992461938859,25.2511674628282, 16.9047183525107,4.57588753630081, 8.79793652249412,5.87546800265784, 9.57528650288449,6.68398497524321, 26.2013415542229,
15.1599221487414, 46.8937049749497,39,12.0640409118282, 13.5096399947288,13.3218855975235, 29.3836194641592,27.9811020955939, 24.9774441257097,3.5025508081388, 12.6090777010815,10.5801196765395, 14.0119821321998,12.379189849316, 29.4418374731758,
22.1423535927322, 52.6277690266142,5,10.2153482208271, 19.6468460357815,23.2526285587993, 38.0449127776001,43.4506768186411, 40.8821797933825,7.97382124167175, 14.1091914587379,11.7321606434775, 9.21243337217049,22.4012032848371, 28.9112597803012,
32.8567325774169, 49.8573320104161,7,19.2394229827195, 24.7349420936852,23.6309539390792, 25.7154207248107,15.6575989367175, 26.4161777546531,7.51839315973221, 7.77525219008502,17.1520652745146, 17.8141155051947,15.2765340123015, 18.7458898960045,
44.8594149810526, 53.6442421789734,12,19.9541802052971, 21.4584376618492,26.0506580815863, 29.0565447456517,14.6894743083983, 24.1775656709373,10.1464695311764, 9.41297662461886,18.674300490574, 20.7544396284562,19.7874270712841, 25.9296055002822,
22.784408658626, 46.1741789335245,35,8.55340741502962, 10.6062590417206,12.9260033350958, 15.3915179913647,41.5971596567453, 49.2524996092127,2.73993818456671, 2.94718728412409,12.2248083581944, 12.3340915684434,12.198304111676, 18.0934505078539,
26.7949451125103, 42.7135638569117,7,11.3286357904986, 8.41430473852943,15.0501653968185, 13.5168646127344,49.2604722146334, 56.9748207833486,0.823862997676451, 0.964745986012033,9.84841033177323, 12.3147250617612,12.5418172049617, 13.1569336670798,
33.3121197601361, 37.1423354626812,12,11.4113574786591, 12.05043667264,4.98585588088927, 12.3274473411378,37.4539610690378, 46.3966999282479,3.49588224247255, 3.00703823658088,2.09868385781002, 5.18557619947478,3.52004031189563, 6.68258506525351,
26.4620539044711, 39.1662753819284,20,9.06614262539878, 10.5063116132626,5.39956515250954, 11.493886545652,37.8337325804775, 47.3585862601496,2.44464025865429, 3.57072969157539,2.49262713939826, 4.48845150605204,4.45285714183767, 8.28533310586594,
52.5748963977303, 59.9373171889817,14,9.7086343299342, 14.0862393997469,12.2390693412486, 22.7827600212835,39.4393299780179, 39.2583899255769,3.75158357942123, 7.70703271590872,7.82160259408244, 9.08969827745423,15.0233346448453, 21.2954949017308,
60.6624754757955, 69.339024868516,34,14.7635724124306, 16.9166166610409,19.0226089437769, 22.3315220749573,41.8914392688512, 48.1218148844222,5.90975539414676, 11.6564503069796,12.0550350724318, 10.4921169878214,11.7709755963518, 18.8806604127293,
39.8927904998962, 61.0100781921367,34,8.1960826193834, 15.8299673631995,21.3653245390965, 25.6672266797281,31.9693628103037, 32.333164686645,10.9745000362768, 13.9390568183517,7.93842174013379, 13.783593914734,15.3894244230422, 20.1566917120305,
17.578715314, 43.1204070753675,4,10.260869121092, 14.9358559330192,15.0616834158521, 12.4618885403698,10.4607928894343, 19.599212797686,7.89384255134278, 9.16276500090307,10.1050736727408, 14.4172287430472,10.6908320275576, 13.0283102000271,
20.0901883670463, 46.9396701208873,4,5.76875877350998, 12.0301984974901,20.8915060904546, 16.9136902167444,21.2135345677459, 15.0904769528337,7.37027960381008, 9.25417328944995,12.1189251832978, 14.0984912041142,16.3534412925976, 13.0363973554854,
31.0306698018902, 52.9773070519978,4,19.7360088716315, 19.2116624519387,33.8986959550805, 32.1368679302815,28.0151298976946, 20.804649660167,12.0394481088133, 12.708756150626,18.0528322270568, 17.0097372121815,26.853334618643, 27.0360878645737,
32.6878268551847, 82.7769744447439,28,20.4000559363346, 29.5421356180908,17.6415944717212, 36.2434951180412,39.3760097264632, 34.9981858241427,6.33182007226101, 12.3775185998295,20.7889052391589, 17.2137970087119,13.3272004389313, 27.9017051575764,
53.2821686138782, 91.41678382332,13,16.4806276476965, 36.5708519563124,27.909728703898, 54.0140358313598,36.9859684192942, 32.4985482373252,8.90867838928849, 11.7454439677613,11.0818011510611, 16.1134820225278,25.8661709319756, 43.3197079714615,
38.5187515265164, 69.9361236923552,13,25.326732621031, 34.0327555718278,26.9527720282221, 48.4248101867934,36.4519498957743, 30.9281215842446,6.40023380731574, 11.6671762206474,17.5150448394112, 15.3538379323208,25.3166218149865, 43.1865708152572,
26.1941974986969, 38.6222299472432,12,17.912764388822, 23.1254131461835,24.7502659204159, 30.4717693687272,23.0469587124765, 25.3824398761907,8.49168565348338, 12.318176388507,20.9263434524863, 18.8087780822271,22.1300919514211, 28.6492989330278,
17.3027518359393, 55.9868755226239,4,21.1526354300014, 16.3650123508556,19.987545434952, 32.8994666551124,27.7347260917946, 25.3357335068154,7.05958181348829, 16.6405614798251,17.6458221945556, 13.7322653909647,24.7482460906275, 34.0865601742454,
39.4961035055239, 66.9330941899612,35,21.480530847279, 21.0672772648941,15.6062179723129, 24.5504921303552,18.4847296581771, 31.7012474102834,6.6260302115559, 13.5159214375051,20.2547809178163, 12.6086740950485,21.2009332421342, 26.9569359532966,
30.9309555343218, 58.7239115177633,6,12.2977649340104, 13.8446019527497,15.1484675339545, 23.8826887979857,25.2277748464086, 25.2005966605651,6.11645359173715, 10.2959552372009,8.99885118700097, 9.56216172229917,12.7806856242408, 23.7894721909724,
24.3769815765692, 56.0174462172213,30,9.50551155276031, 13.728727435592,11.6511214399591, 14.847359837084,20.5171705282202, 19.8587914093708,8.01832755744167, 11.3101867157397,7.50891834722351, 9.27228497677914,8.11110827946184, 15.1326305110004,
31.4406581940089, 52.5121466259678,4,8.36510888952309, 28.0519575092471,22.3669606420717, 35.5144263815292,14.3542676441734, 25.7640899162922,7.64013464554298, 19.8832095183048,6.9020055471889, 8.73607602421343,22.1379122384577, 32.1120761784589,
29.0029110872225, 52.3060670121345,33,17.4827309874923, 31.2214158467467,24.5524588538775, 41.5491092062328,24.4981520391767, 28.6112665767055,9.51478500935892, 15.4467201513001,8.63976732370551, 11.3825612169909,20.5438467478572, 35.5651712862127,
59.2941786051294, 58.6016055778164,4,15.8022886797599, 26.772371955992,31.4051299359007, 36.7047712277875,28.0544895136224, 25.2661228086441,10.3457619167472, 12.2997809082577,13.1183445157553, 13.971640448267,24.8140819783286, 37.9914391013712,
30.5535696493668, 56.8889147718318,34,21.8499110911746, 21.1218312305405,11.8059804506289, 32.2114301383435,26.6342496377077, 27.911757127667,6.22924408211262, 11.5701452115066,13.5442863055426, 10.4685173155035,15.5539830370225, 31.8921760161678,
23.2371543764737, 59.3115036719479,32,14.4508873701851, 19.6823775672362,8.4704678793212, 22.1689263879764,24.7786550272792, 39.1821363638715,5.13281709399182, 11.4453449856559,9.10549231078322, 9.65648693545639,11.301404347261, 23.589807201077,
31.4555158577568, 53.304747600528,4,9.28751790250775, 18.0750679836431,12.4413447836386, 22.2921874666648,20.3619951002072, 26.1379132969691,7.04809508518497, 11.2501197654586,5.83159165906444, 7.22386730554039,12.9415919843767, 21.3987669638269,
26.6456427162562, 43.121260654287,31,9.39958450997396, 16.710434120855,12.6050700259824, 16.2195322309658,32.4788675234248, 22.7123119526018,7.14817826603795, 10.410130005926,3.25867839652571, 6.16955883244666,9.90076976341925, 11.7712042556617,
20.959916180435, 47.1715599799218,35,6.36856081079342, 16.3408743541998,8.17792811401627, 9.23209220726474,30.17346186084, 25.8484732186185,4.05714879177516, 9.87811491648371,3.69325316054967, 5.80052882384086,5.61705288227633, 8.53352196506037,
33.1784648741272, 53.7624116271415,5,7.75517644794813, 20.1978432530413,10.7860694071556, 16.6631718986601,12.6324527720105, 27.77795496391,6.49429691365174, 12.0669836869494,8.79941316862415, 11.3876052884778,11.5148362303273, 16.1131651203276,
41.7305745115958, 68.0988907210353,10,16.0390743556379, 24.7505321446184,27.1725374217752, 37.3316916754595,24.7486874639388, 29.3473201491295,8.25099640606277, 16.585701230349,13.3015443868913, 11.1362564139005,27.2438929370926, 38.2111783255994,
50.9441242039869, 73.7404019476228,17,35.5143764812944, 31.3039314537316,30.1998302699668, 41.0022640766561,28.4489039779783, 29.7448164085797,10.5186445760496, 16.0931217380915,26.481102410985, 19.0443591963466,30.0907252480064, 39.6949855509814,
58.5336985352526, 77.6004414180046,4,17.5455952214266, 22.0171537985654,15.543892060226, 29.6861591307413,24.0343240605171, 28.6015638206655,7.27230517553841, 9.63100018375903,14.4495588401212, 14.5477073827014,16.3706951749498, 28.2923518390221,
34.0654035450493, 68.3314794393981,32,14.4757350407003, 21.118850246969,10.8167857368428, 21.238487556197,27.1368841521125, 31.02881614304,5.31109931889822, 8.78555281241798,12.944441222025, 14.3933036832538,10.6526456208552, 21.3079331389762,
23.8326096613894, 61.6862454009052,36,7.61255003843501, 13.4451423178967,8.82805030942316, 10.7291060785747,23.8884916313274, 22.3933048244023,5.93939258902219, 6.97350033442582,2.07995821095581, 5.12272987468085,7.24399844207015, 7.61744304839101,
32.1107083230659, 56.8557021571726,4,8.89160279054866, 13.0913043733515,21.1598813293355, 22.1505224682384,16.8529249194632, 24.2819085262363,9.24353824193897, 9.42103470955234,9.48403115464698, 9.64749371113259,19.9517083974401, 20.4229711149666,
44.809163700222, 65.9208486748877,4,16.3998274506387, 15.4762565041291,20.9672241317266, 18.0210060033918,25.4518533330674, 31.1605869625856,5.07079279615159, 7.95560693467467,10.7228177378355, 6.84648966973377,18.754601873991, 15.9261150201339,
24.5462108518981, 87.3419313791033,15,17.554665225361, 20.0737895740293,21.12440479673, 30.025859368086,41.1775420614613, 40.5003543537296,9.48259746324579, 12.3084053445623,7.49248460184734, 11.5352516259312,22.9989499978543, 30.2044529284146,
68.8235442239594, 120.696788532022,4,16.6211084101464, 27.8997850819931,14.6390690996287, 29.2381101920943,41.342838053816, 55.0202755651245,6.62414843447964, 11.6928639416714,11.0390007852928, 15.3529100545173,18.46005949678, 30.006994935673,
58.8247276829779, 88.8842437409605,6,19.3605748706376, 27.3686218358712,24.8433092989382, 30.4571575292805,47.9071702207901, 34.9558151564475,10.3953701503662, 12.2240472868977,14.2144970419972, 12.9478287895428,22.5941432856377, 26.9481758341922,
41.6274209486674, 65.2832612246227,8,16.3557123148929, 22.2427642641683,18.5099734842622, 28.7062350500386,59.0692543965119, 43.3418571655389,6.03810897958987, 8.52846694025737,10.7871947544705, 10.8657307249084,15.2737956635248, 23.820441085693,
24.0541268454438, 59.5443764170395,22,11.3056824958434, 20.2775305490346,17.2446448334378, 23.4857784366526,39.9092327545534, 27.1336487015625,6.29368937843539, 7.72610567291636,5.96346905122942, 7.32558298086796,13.9146599516798, 21.9250354882397,
27.7198785931537, 65.2714279980768,4,12.2739843957366, 28.1777254251621,39.4335026144473, 44.0070404465355,35.5453436867875, 32.765158418798,8.94950651054733, 11.9007222676551,8.81829949639948, 8.29609139089732,32.9920654708729, 38.9380694141721,
18.9088152380843, 56.3865980971808,6,13.4153933312147, 22.5613447831857,15.1860465781818, 36.8782901741864,33.9676481223696, 39.5690186291921,3.79342908844098, 8.36106539127603,6.65187909141692, 9.21359525645857,17.6941910064743, 34.3689915855169,
39.1203462993186, 48.7991956078085,9,17.9985641160027, 14.5354233629941,32.9677747028385, 24.4602765173986,53.7505095009059, 62.064656843275,5.7198092683342, 9.46301183031289,11.7657658973289, 10.5352953988934,30.984862875785, 23.3683243799286,
35.927605576724, 46.5610889763621,9,11.2678637807921, 17.7841373909625,21.5553066140917, 24.1243278558321,80.6378506299113, 67.5240277173362,8.37054653613105, 7.45425980337639,13.4987806859231, 12.0078540113547,26.4443414723818, 21.2861069454932,
23.3771021759264, 59.0950689316038,4,11.766250482371, 18.3021783778293,15.1300849324329, 19.2992974564276,71.1457266434643, 59.1929186190407,8.84551706685347, 9.64821615737901,14.9507030799919, 10.7016008735696,16.1663502476079, 18.6321729829459,
45.6455420716818, 61.5097961822537,4,21.8492601174584, 24.1406892813861,18.5612499131064, 19.687109350379,61.8276181330817, 56.1823178044347,8.08216063516653, 7.4705577626563,23.2599617714464, 22.0750911457101,14.4465886557498, 19.7210556621507,
26.1329578841816, 41.8409370064692,17,23.3779868664753, 23.972930237117,11.384429599572, 10.0907682998516,71.0739173624723, 49.7083064492939,4.55393948490251, 5.7936441445638,25.7664321136145, 24.7165422163327,14.6390207506292, 18.4374547674172,
23.668912150179, 50.4500817578436,36,6.54927292368567, 14.8842962375852,9.2780400763267, 15.8093474311559,50.4520513001806, 50.6686750606982,2.21699571034499, 4.24446176250578,9.45598451236732, 15.797522142058,8.84439241792418, 19.2773057619752,
18.5135550483804, 45.1379734224702,28,18.6785216506927, 16.7769321491668,16.7410570210779, 17.4050196171341,23.5148577182155, 41.5791844392413,1.32041893440026, 1.17196169024764,22.9440109325456, 18.7970090932557,19.9604343114963, 18.9521391297803,
22.7934472588034, 41.2064178684455,33,19.0512638791441, 15.6345279459625,15.9351336274534, 11.0406415285367,28.5717600814546, 33.6342490078384,1.27787355704909, 1.10563119318452,23.101288233563, 16.9624649051636,19.8143087941803, 14.9652667223765,
26.2528677808916, 48.7012803088586,5,9.35558446087172, 9.67311730095401,7.20051654045336, 8.19415430442112,26.9885433833011, 23.3881651397777,0, 0,5.50628001225389, 8.4297912094579,5.70202430756278, 7.91582389775041,
21.4320175656934, 43.0039686083136,31,6.76073044357334, 8.63973792425479,7.07610554685644, 4.7133301993669,23.8750177571956, 25.2452234757196,0, 0,4.77005863449019, 8.72531449496591,5.54135713155736, 7.67799294481618,
31.1370354338948, 46.3076515064988,12,7.5086426122428, 9.29899813841648,4.65459387743444, 5.31989964079136,31.2685216627588, 31.3978884596646,0, 0,5.04515605828158, 9.59158546997239,4.07767727271754, 4.2617848573717,
48.5278066092436, 143.687058300926,15,10.4851749348824, 16.3359506314176,17.4413820109681, 25.4217644672832,30.0017647618572, 38.4975352540677,11.7220082061764, 10.4711304433901,5.09074990736972, 9.98753973218966,21.6166854571508, 24.7238647024544,
52.2214592257606, 157.737434487189,15,8.26291743507856, 18.9332256644025,11.9829227924467, 28.1087887978876,31.8523458758979, 37.3205930105884,10.0837875713021, 10.2141480105776,6.79428355196911, 10.4400532641799,14.2163498791994, 25.793184965585,
38.4682727220792, 82.6874916732054,16,5.04715692642034, 20.1839952462413,14.0506615417899, 20.0288191182034,30.2862179982948, 34.0070972270955,4.68065614760083, 8.22978221910974,10.1981317435246, 12.004732779596,15.7307682074623, 21.148451014055,
39.4961893532826, 55.5581286012543,11,7.15368769318145, 17.112135493137,4.83951338322084, 14.0733876522913,33.4888952400018, 29.9832620122007,3.21915918790532, 7.41216965686897,8.78583929543312, 12.0518277987011,10.136994182816, 18.3137471595868,
21.4189021707448, 35.2464312192667,15,9.5738082905635, 13.0407537378474,8.88633222120788, 12.2387593382725,24.4367781246816, 24.3910450130009,4.36105026171561, 6.88019049868432,4.41514578943775, 7.207319927665,6.3840368666717, 10.5688997325022,
27.7233003140897, 37.4476195169261,8,3.67270584289213, 12.5855780785291,12.9986012063897, 15.5564272582082,33.5523418915395, 25.8330384842606,5.04116534505845, 9.65344007445621,1.33603315816908, 1.36201281428406,12.2472940323574, 14.5234873402363,
28.3993328353392, 43.248635082617,6,3.93144750374551, 7.14033628859573,19.77226430015, 21.904337327659,40.6801463506684, 34.1704138717905,8.47884375761855, 13.9060033503433,5.55285542482049, 8.07179132967144,19.7995217582669, 20.9095542336181,
24.9705192704946, 43.6943425453739,6,5.02794322646078, 10.4034352956636,8.73789794821148, 15.6674387632142,26.9608708776391, 30.9824288883103,5.80865373540794, 8.24599319401176,4.74544959939347, 6.5542721564254,14.3358028030722, 12.6312943551739,
65.7534217644471, 155.290981469282,13,12.1574250920473, 21.7329415775692,35.9391589944779, 39.3871208447184,37.275933420815, 41.4416707048439,10.98627808257, 13.3919728116947,12.4671738223028, 12.4780107153022,33.6820698007406, 34.0544630128566,
51.3065042481082, 178.295679025583,13,13.1521471664238, 20.6090474964028,21.7802124818933, 35.667687222825,32.0213798778553, 36.0555221690904,4.38386987032902, 11.4206495839381,6.07802582078736, 7.93395873052801,13.5196311651077, 27.866643555958,
