AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
26.3683974554773, 47.6362542876341,4,53.483115595211, 80.5064612708864,35.9344762305268, 60.1916428031458,23.1200345169399, 36.560322157181,11.0917417140737, 16.5145674412295,46.652604864991, 70.2048558683929,33.8930499926835, 56.5270517765619,
28.4182997421953, 44.3782081107133,16,24.7054519852164, 20.0722039988289,23.4687668711752, 19.613416242812,15.8839161993038, 17.8318032740867,8.00130718838599, 9.97144486730596,23.1312883175872, 14.7317762027815,23.22138459566, 19.9657397702237,
35.0533057858872, 58.6740832988544,4,129.232545138811, 120.682341613165,90.0721762849078, 72.1380978078167,47.8110895661679, 41.0212724364552,24.2836455057168, 20.9777876966479,107.352102964005, 99.7424838624428,80.4095896512337, 72.5310741599672,
34.5755706880728, 64.3807895214594,4,72.9056120857985, 40.9672095538087,55.4690573872329, 38.2119317736301,28.5233645727523, 16.0178163967438,16.0376093897601, 14.3194226022418,60.4704186918922, 33.8517977763945,52.6633953139063, 39.2132312419965,
41.083269313381, 54.804895251449,9,105.288059757467, 79.0563738602125,58.9743149160323, 50.0328631558058,39.3693696576045, 31.2216357871595,11.3293308131685, 17.5826498756737,87.3159440057175, 67.9552680970657,55.3225837941405, 48.4931716963861,
37.2751220658164, 32.2413630945366,4,129.268757487657, 62.0502615270297,68.834528231782, 40.3915591774076,45.8116799831887, 22.1298375250021,22.2791281648882, 14.8837035589534,108.775629570092, 56.4021041913224,75.0050759204182, 42.1075083019876,
26.5776548646099, 29.7450334312692,5,107.761845471254, 80.6088842439827,62.8739304847488, 51.3916092594815,38.9669273191543, 27.7602661108839,20.5939380151883, 17.1521771287334,95.1926205772749, 72.9062359763153,68.4438901861814, 53.0838145683349,
23.2744663807884, 31.935349686529,7,9.43377423262647, 29.5298659806149,6.39330983186872, 20.351881586232,4.42769988216499, 13.2252734472705,4.13550795802198, 9.82147509969677,6.07614237427663, 28.7111054196649,6.74065444567507, 19.4405032857062,
22.2101671792369, 27.4583067651726,11,6.57736842750179, 9.68281303378357,8.34755776033863, 10.185356575467,4.47328506930273, 6.08705643162995,4.52812603993381, 7.27938102580473,3.06296801035107, 4.18834629378673,5.57474255771981, 6.56849825535868,
35.8783101674766, 50.4077412823058,33,17.5899910002466, 16.1705319591365,25.2525085764241, 21.2429585392709,18.6811430280857, 16.0000947691951,6.72544838369056, 8.32187400442697,16.8656851138694, 16.299704229823,16.1785093796105, 11.7554254133273,
36.2046166759788, 59.9733188239056,14,13.3832310973814, 18.6272690313588,27.1161662269048, 26.9403334893661,13.8410612630136, 13.6280021103514,5.91520251363824, 9.0444313526239,18.5948982471444, 17.1330706543795,20.1538277048549, 19.4686375255551,
40.2210071559346, 48.8994772705446,33,8.76048989563726, 20.6103044247803,23.5936321471198, 29.2566683896597,10.560176083768, 19.4031427916949,4.71808055678723, 11.8303095407354,10.2507563225205, 12.3443921934876,15.9942810025294, 22.1612482453328,
29.0933837090512, 33.3077976620235,33,6.60994156877002, 14.3301861661472,6.44673158972442, 16.9605794142887,6.78206514705976, 13.9811366906803,5.20602742524048, 10.771274117517,1.82179040271093, 5.99939483289493,5.21885157815326, 15.297781214401,
20.0191352811977, 24.4400665570425,19,8.07079920933288, 10.8232471992201,3.49122619598013, 11.9941646717378,6.15994069749007, 9.42579122040034,4.13118832950625, 9.90728524869638,1.86366886116478, 4.18765882111955,5.64178341974128, 10.5925158934504,
20.6289472158625, 30.8190199619292,4,8.98941457289103, 13.2106111384225,6.72444935268623, 11.1126914857434,3.84723487998883, 8.23091987069921,5.33010235409399, 10.3948587054143,2.88438738379872, 5.18317473248418,5.85924064913569, 8.20123308262777,
45.2044433910754, 51.7701808294083,4,13.1698446126587, 12.124919878565,19.725721657569, 17.9693719974899,15.741659469565, 16.9188637424099,5.03385586064171, 9.61553958002395,8.88437493393797, 6.24584912438745,17.0965747680858, 11.4110740295115,
46.4534858405232, 56.0186084929882,12,16.9541564293228, 15.2915883428699,28.9617594085613, 27.2402377919525,19.0484385728796, 15.9416032636791,4.72365822953103, 8.43402857906291,18.0882870220911, 10.0455043615539,22.3246164610086, 20.6763252762335,
26.1963508634299, 38.7664064402269,14,14.6513480886014, 15.5560577348549,16.8016691946058, 25.8967324513726,13.3497874426553, 13.4947290469329,2.77594971234451, 7.60905589517676,19.2842196077235, 15.8966741954,6.76203739603922, 19.3116475454892,
26.0120365465966, 43.4447725680004,15,21.7796329760781, 13.726793331915,15.0929598993763, 17.0192196159913,11.1973943566161, 9.79144505480095,3.23400304990919, 7.0780911583374,21.4650211528508, 17.2999738799314,12.3541499759342, 12.7996191947836,
29.0737066687683, 35.2149714220628,6,18.700513297334, 13.903162711667,12.9709536157138, 15.24241240435,13.6251819250708, 8.79870964668605,5.72086180919417, 8.96171577351267,18.5385684487295, 14.9151372414657,8.73257007124731, 10.8094347856578,
16.1404599795849, 28.8881985276694,32,11.653052480582, 11.5173254210064,9.16662317351531, 13.085263873304,10.3487226652802, 10.5738044488471,6.79594949813446, 9.15706883964231,13.226415830747, 11.6552931773567,5.39895773670688, 7.71734664172178,
18.4841524969145, 26.3053945560432,8,23.1525168165562, 15.4864322173052,10.4840220134584, 11.2902354420787,10.3894334189619, 14.5573811685767,4.50147786870367, 7.7080124156673,26.5383749119145, 13.9089998428462,12.2305037337502, 10.4539108259996,
14.3594697352177, 31.8726941341661,15,24.1013237960285, 18.6290962878295,9.91670260965328, 10.3731195002793,10.6853717118149, 13.2790596728943,3.5204511047089, 8.3525985140204,28.2218311956092, 17.1248216343319,12.9974667312771, 8.66050804074501,
13.6268487193179, 28.1926992626252,4,17.9029579467296, 18.7351658694471,11.2886094981737, 11.7687390269389,5.87244074835353, 10.6229118434082,6.55340787757679, 9.63886060928308,12.8020510676814, 15.23365888341,7.67211769947205, 8.28062699734224,
28.0847081211202, 38.2541106348529,6,21.0295617612167, 17.5990652062219,16.6456602448743, 13.5771098479082,11.7998002411228, 11.2820188094655,5.18662995723487, 9.3121914258061,16.7115974016547, 8.84269446223047,7.75520584275101, 10.4352622260017,
27.8809664862981, 44.3111901229906,5,9.58463683139946, 12.1855693057012,6.21172090188776, 12.882597417356,14.898097328086, 11.9960115960999,4.92309553174604, 10.5849384776948,4.2031387866628, 7.74764304749175,7.2419759982573, 12.5324227657967,
27.5793191952269, 35.5909541108025,10,13.8211663058031, 14.3756975829362,12.6780032541312, 13.7440305401829,9.19465461449327, 7.47969135951313,6.95519462730186, 11.6675414133539,5.81593207112867, 7.08373578897719,8.63338696476214, 12.9197948292292,
24.2316799299609, 42.4265112043702,4,13.2186293802525, 10.8545003660537,10.0328603142166, 11.1467325526351,4.95344844791688, 5.66562742108366,6.65434224292312, 11.9681564208538,4.2457219906982, 5.01025823323081,8.7098842040591, 9.20899274591198,
18.041142571438, 31.6286628042731,4,4.96038748965825, 6.32915056489599,8.52937866751437, 10.3494854301257,3.42883511192281, 6.29051702711173,7.47244848065752, 13.0131780451885,3.32600097207976, 5.52598187445915,8.62837881770716, 7.96401830174208,
28.4060817473059, 31.2721388427207,10,9.88915666097703, 15.7520709312697,9.08159479661067, 19.2357685806924,5.55012565309708, 8.26659719002565,6.74361888710375, 13.0119857852363,3.74456096323208, 6.72260371447318,5.53037396799885, 15.4911975900779,
29.6384255884175, 30.6603347059608,5,10.4946275108238, 17.6959499078932,8.02961555040835, 19.1331733836975,6.46929314413828, 8.63934868030517,6.94431481588684, 13.3094602325396,5.35622213293901, 7.50910790789406,4.70170536105632, 16.9663924980494,
31.4461494095815, 27.8054872721136,5,4.38874050281478, 9.64992611039603,8.23069640291085, 8.51614082138561,7.80276107719332, 9.11550703003213,8.52827648171404, 11.9735059249791,4.43398673750633, 6.93479384075211,7.25233472982743, 11.4796089223476,
37.0480747883313, 34.7020548503625,4,9.95520198042756, 12.1608528201639,14.9797802169922, 16.3171633391385,13.2053747327944, 14.7993473295685,8.42882249574673, 12.4541775436167,3.74206871643758, 6.02640842646185,7.95924630609303, 13.4166772060503,
19.1490537996054, 30.0187392181265,5,7.65415585022699, 11.8590831745327,10.7507684801808, 11.5076317754469,13.7589903019865, 18.2578181429306,8.22757378405114, 10.4789143515766,3.38399528018019, 5.65297471644672,3.69043531696493, 9.2398356744296,
31.024886933527, 30.6775765544031,9,7.55235495983516, 10.0612904743879,17.757427090824, 15.3846794489274,14.6059692403917, 16.5968875300248,9.05932941707178, 9.70034575929082,2.23011099630099, 4.20822678605422,6.56759071986798, 7.17627570734056,
14.3224660267917, 33.5085664186718,6,6.99636459623269, 13.380638195184,5.37547246983436, 12.1171172666023,3.01970732167982, 10.0167590075524,5.59827254901616, 10.2540843503769,2.55497688192677, 4.53957378651582,4.63501444558271, 7.67102871702279,
11.8303308627922, 26.8212806907072,4,8.06163350834803, 15.4189568416536,6.79659426550371, 11.5108960546752,9.26286974996208, 11.4185676380299,5.35947779605878, 8.59206220206423,15.3615591900735, 15.1395895506133,4.26941229343119, 8.12579819840547,
12.1441910124473, 23.6999312160728,34,11.3523379478023, 14.1175559352305,6.65340596193997, 5.75493549652535,8.12069848533092, 14.1458888111853,5.689186769524, 9.54495539522708,11.7947416310973, 10.6011651820608,4.56262447856809, 7.35122578766744,
17.1493063800322, 25.62831022448,5,24.3283029906001, 21.2336436124858,6.47790539629401, 6.24224212333264,4.76338614226755, 11.4455335845297,5.11323175047144, 9.51556775180257,21.3881553095167, 19.2551186932046,4.35167408299028, 7.10333870770215,
22.0035985349865, 28.3754917211684,6,21.1429191222554, 18.5005790539256,7.03515195127163, 8.86876744369102,3.65916041683277, 6.98621860182602,5.99741229812111, 7.21630484097614,21.8540734814211, 20.6678738467938,5.40472961560847, 7.47197608704389,
20.4365193907226, 26.6996018323089,33,11.0880165459325, 8.93859592928089,4.55219827982113, 8.38417133315672,7.96639353686409, 12.3267903068859,6.12645392681539, 7.54997344233899,8.09151066505635, 8.5206374984629,5.09579177447007, 7.22095114728153,
17.4596359183813, 27.3001138091926,6,22.9193709143721, 15.3076138972966,3.83935623514796, 10.4891032928506,10.7444983952543, 14.1791625533871,6.22187508743579, 7.96793957989103,17.2109140172548, 13.2939183396222,5.40792739241863, 9.36426032575335,
16.4175345385323, 32.5770968721323,15,23.7368175114605, 14.8063858860564,8.32498688742228, 11.4122250065355,13.1566480955097, 15.1334090941204,5.65956134001728, 7.85978814424523,18.3719252639267, 12.6592364773222,5.77063844956377, 9.55585775689987,
30.9658440643232, 31.0425359336083,8,8.66220035805488, 12.6871055810128,6.97388495775709, 9.07286316945028,11.46443574096, 12.9935997367277,4.24619130345374, 7.59976761306309,7.1088434178414, 9.60618892275447,5.54725164415288, 9.18139014236673,
34.5148974351604, 28.5268254285259,8,8.87248881805033, 11.8975693833535,4.64648892181244, 7.41840504921499,11.2987836825493, 13.244668990593,4.45375910690634, 7.57372312896056,8.4338616035741, 10.5125875105929,4.84588187767642, 6.94731256868304,
14.9640244565234, 32.8148402977171,14,4.70730278286478, 10.795180051499,4.98688409267056, 7.80648177129625,4.13169227224017, 11.8757823800456,6.43435496728395, 9.77665722446569,6.29796060377004, 10.7397922006287,3.22111472792478, 6.10547293067243,
14.0335303329425, 40.7755947700568,18,7.84424905647483, 9.86412726220669,5.99890936762708, 8.80202329070198,7.10558220182241, 10.7220220587977,5.84001656748687, 9.93514915451243,3.75297622687582, 9.66745972791455,4.7639404901861, 6.36754263724252,
31.126932709438, 51.0975714174452,11,5.63158318215849, 10.4238047599397,11.9900109690851, 11.5914451916523,9.80935838487877, 12.514671664564,5.04435433484672, 9.71903088014109,4.64468367028403, 6.50686714106522,6.76697818428021, 7.23329220122982,
29.0790990720303, 39.275364082125,19,5.87216376088768, 7.66322418115013,9.43044171324365, 13.5883892508361,10.5847153405308, 14.6105945125167,7.05637958253223, 10.9601649756654,7.27248917411374, 8.1971857347285,6.22329449894233, 11.4877140712806,
23.9177102909385, 29.2792321441149,4,3.18205942402914, 7.4772420463056,6.51869657538659, 11.8325357782573,5.4215786342227, 12.3150024377385,6.66024819915682, 12.7639909131375,6.08063773135786, 7.49855429225519,8.2146893070908, 13.453402767776,
33.4746829235544, 32.437589148241,4,5.52353754477294, 7.82724988826439,7.20948134811796, 8.37806290219887,5.39571151491144, 11.2641422654975,4.88473994753888, 10.8678704839204,3.31343016270862, 7.43521574249614,10.0848823058469, 13.3014113003473,
36.7119539593873, 45.4989000221914,5,8.04037358867483, 8.25553042555168,11.2619128170304, 9.72952726430466,20.7090560767243, 20.3060118413258,2.45636223357257, 7.48938313245798,2.5198886902502, 6.84457234626573,10.2402496143074, 12.9471840842039,
20.8735533102038, 24.25587506842,4,7.2055674364573, 8.87231136076384,5.69441634278257, 9.81798689855469,12.2241840617913, 17.183637778386,6.6034344440658, 9.25134290399087,3.60655320628645, 8.34005824764149,7.38638180831718, 10.5183210277792,
31.8063915893263, 32.7587004479341,4,7.13761040095437, 8.47690197119486,7.27687206500595, 11.7068302586186,16.5447949424662, 11.8064183202571,6.71071315794098, 10.7134430266463,4.32320405845234, 9.70493126743506,6.3720761821238, 6.82417006717908,
16.1529668626226, 25.4998423635495,7,3.95806284295473, 8.71946426731327,5.87891909332508, 10.9706055527089,10.4520391542025, 12.3771159539609,5.1524648358215, 10.9633636819804,5.21947128011464, 8.96402494968044,3.65636911242109, 7.1934824797639,
18.0359701759285, 24.4449016241174,6,8.17855130993692, 10.3341796251853,6.29941997486862, 13.3877893635032,4.77765125750196, 13.7058522561359,6.07164326741995, 9.90069210581612,6.00781965885171, 9.05534663908108,4.43219513541791, 9.90570615318795,
14.3064599551937, 26.1754922761175,4,6.78469575031794, 10.0172528584825,5.21499613210734, 12.191222547914,7.80628096519836, 14.885807499303,4.69159270059915, 10.0263252873933,6.17719238911462, 10.5405587771822,5.53180639692579, 9.09154224276128,
17.4238043052024, 30.485929328645,4,7.99584376984127, 10.2216727370612,4.26408499137958, 8.47271427135512,8.13876759053841, 15.8158663381445,5.58714170889231, 11.8422376622115,5.19015727986935, 9.47822939467028,4.47568001338666, 7.58289321826878,
19.4338463109771, 28.4226880744151,9,5.67854733613602, 9.24971074365203,4.63811672279297, 8.88609756283234,7.42201151346424, 11.9245878551655,7.98078109455597, 12.1685825078942,4.68842378431961, 7.12737615136424,4.60030290740499, 8.29633914405069,
21.5969115790558, 23.6051104950054,8,5.58462228564636, 8.22612968190601,4.15171172588233, 9.59703603508182,7.46462680190845, 14.5928665226891,8.55299068319113, 10.3804021241341,6.05877186815072, 7.12244760843799,6.74172425985057, 9.75598409652638,
22.0942346521375, 25.6167996362233,6,6.55634268634297, 8.5089345413468,8.3527224799413, 9.53849812415292,8.75678550868136, 15.1547894518898,6.62512519406485, 9.29319144981976,2.75550726800082, 6.67955785433565,11.6658253348742, 12.768156005784,
20.42918079262, 23.9397794673348,6,4.84620044607653, 7.32742606898396,9.5619732890056, 8.67829501027504,7.72532763159231, 11.6497265141516,6.25109473838933, 9.63145354407811,3.33510678725966, 7.26586986229616,13.5873166220196, 15.967630790973,
14.6108962016605, 19.951493639041,6,5.39441053736437, 7.66791619192936,12.5211521491216, 9.3434935580662,10.3339723922915, 11.8936041210614,7.70314296709564, 9.6882205013404,5.97983942321317, 7.64413280216852,17.1156835807616, 10.5698185468561,
21.1908817032337, 29.9636077473022,6,4.68127182237111, 10.2438287019617,8.64596580674869, 9.04335753287667,6.03773020735012, 9.9738181764574,9.04702133815091, 10.095813555065,4.17344067563426, 7.41308792873537,9.09993458800827, 12.1772249338213,
24.6649301161588, 27.5179331548065,10,6.1524977893359, 10.8073646251647,8.91443194011555, 10.0618733997013,3.67787100921772, 5.79185029682405,11.1559089332286, 9.09489599102589,3.87613741877881, 6.05237133866962,10.8770152029199, 11.0457917150519,
21.8220301998335, 28.0545233782689,12,5.2273472020656, 8.25817725330759,6.28156668093402, 8.10850028350418,5.89682075391048, 13.3474428092575,4.64058179906348, 9.99709215088746,2.83600652583973, 6.53711546961344,8.01517160871915, 10.2483693664007,
14.987617897402, 30.9460946742796,6,6.41927638995451, 12.6582141033139,6.45589356916673, 18.8606438100614,7.7325571622696, 15.9262368973395,7.86092272317595, 11.0573135877665,3.28873290554956, 6.24591062080153,7.2543767644987, 18.5458469885083,
20.128588438217, 32.5230203620967,5,5.87524212527882, 12.8481541724023,10.2555481072295, 19.1841410228588,8.66866431066965, 15.7666825456027,5.68234478935774, 10.1288768160034,4.70599035756255, 7.13760166859807,8.0295298614942, 18.0094413318809,
21.2842643456231, 28.2640402474744,4,11.1645116519558, 9.43656153946453,7.60712822429381, 10.0695734701313,7.44126661533093, 15.4000152806972,4.40422156916219, 9.85943858885616,4.25036385713882, 7.21257013508635,6.08238563948528, 9.06428299669911,
23.6227483972699, 30.9198414647376,4,14.8251127311673, 16.656426741741,12.0698445762048, 15.7312074434137,8.3828244519651, 13.0148162200887,8.29474426876826, 10.104593538048,12.0423213643821, 11.4812775511059,9.66263831851844, 15.3933835137078,
14.1110271437504, 37.4337757818304,29,36.5426331402042, 37.3124321669336,13.0912771952226, 18.1672084003606,15.7489845120649, 15.302331493137,9.41970694112047, 10.1462061280381,39.3190555124048, 38.5751267035603,14.0951680449361, 20.4300685992271,
24.3393848616906, 35.9300841429362,12,28.0435454548302, 28.5964211008949,17.1154991372791, 19.1045010934085,25.5737633075789, 14.4150215404059,6.93489868530464, 8.17745415991365,29.6587017244675, 29.8360454182234,17.78449338789, 14.9183444339443,
26.0459012563509, 53.1342892755556,4,63.5190473686264, 119.618906722526,42.4176348081978, 74.5808934548823,28.017697811209, 48.0099812134227,15.1158563372381, 28.9654700317113,63.5535271072935, 110.724987850938,42.6661622375054, 80.8742254552166,
524.666674496371, 614.493710884157,5,1534.5536912118, 1857.84573050381,933.63957482468, 1202.01987094045,706.405193199998, 920.804573566302,383.563635772022, 526.346991568284,1500.79994507418, 1852.78614603593,1129.56263944329, 1443.6552568294,
521.761815081643, 616.482496262593,4,1512.7156362651, 1868.43309136744,920.093810412419, 1210.77353630653,704.388288994395, 920.279559173922,374.912132547077, 531.629316426161,1479.52742320575, 1863.0503048016,1110.06396984548, 1455.97521220738,
30.6849739862526, 39.9445531130378,9,87.9651524485382, 120.047645635022,46.4109390250052, 64.5527414885007,27.7303473864178, 40.1798197751624,17.1263008797445, 23.3095750926483,88.8409652607481, 115.97621305801,52.8551649698564, 68.7254491845974,
27.3492914256631, 34.8823322218761,4,5.29688140155513, 14.1815541818093,7.09913785362383, 10.3475741147744,11.1196739868807, 15.7569821239504,2.80913044475651, 10.0919523267213,4.98497196692417, 7.72544853164577,7.38948023742042, 11.4591672980477,
43.1252639399612, 57.8110594040516,12,8.78221771753183, 13.1137451674277,11.5164547953689, 21.7510056391698,10.8115271926404, 18.3251390920009,2.25049701719824, 3.72394367609903,6.16041682809391, 7.0929626072096,9.7721694124161, 14.2260830514498,
49.9617361603946, 57.0929209420205,12,9.83218723205053, 14.3747721055522,13.468527528669, 22.7890601723756,14.7709184432995, 14.8614414697879,1.98304992661098, 2.48367830002594,6.29592154856232, 8.2784050672005,12.896510167839, 15.5951052158921,
31.3148334032394, 41.2487741917032,9,8.4942974153058, 14.8472288080963,8.638892129881, 12.3782718215,6.62085880785607, 6.32238880312741,6.39717601709209, 8.44127317852272,4.69037825766208, 8.77854653724783,11.9248485630848, 12.5440033695967,
20.9302959089044, 38.9048402442622,4,14.9781170799695, 17.0081265869082,6.45112432313303, 18.3896969243792,14.7327923590431, 15.4981481904574,7.38576002645413, 9.84093748014641,19.3752995941555, 15.2260085367447,10.4205327556545, 13.026647439742,
18.4855277309635, 36.5561689506267,4,21.6814800478214, 16.9569121776207,11.5950061227833, 15.8796609188683,12.3091103677074, 14.8675846453372,5.0977800069612, 8.06399530469471,26.9994133683057, 18.9446083308888,9.91493965023984, 10.7715533247793,
20.5468776435026, 27.2033291852232,8,21.3042596794799, 15.7628955062653,15.128435462075, 18.4369851141821,10.6087387005023, 10.6794455132603,7.77143879057031, 7.60012608970548,22.3961468872638, 15.2213279226201,12.2337999272846, 14.4023044664609,
34.9189927986249, 59.4278666255034,16,18.0625537343847, 18.549067857161,12.556205644493, 23.5767109083165,23.7059229923103, 17.1268100635954,8.97911071524044, 9.95766783136951,17.9982965096131, 16.124029383918,8.84684767166982, 16.0541249819307,
42.5792801676092, 67.1209289426632,16,12.2467883740467, 16.2342292828038,10.9013504025892, 19.6030478024622,26.9267060748892, 21.3852639664252,7.11816570735017, 8.01816312552568,16.2413059470294, 12.7380880098588,11.0624493618981, 15.9748079805675,
26.3287628763066, 43.0659677408564,5,10.4581742490402, 11.3512228916387,9.89568528280356, 8.6286629287295,11.9402311630019, 17.1411842177644,6.16758838202631, 8.92812664656157,13.0109594417814, 11.8904514517659,10.3782608850551, 11.4145043996297,
29.3845245051086, 36.3585140504658,4,27.0373683903018, 21.5935124455781,12.6365049147373, 13.0594129899783,12.6270436360903, 14.774906337007,6.76251098785538, 8.75627408267952,27.9828675492779, 19.9740961959753,9.5640899070946, 14.2980081511965,
25.9878069687363, 51.6678155237096,28,16.859267788027, 20.7374942333511,11.3255459362389, 28.8249825353319,9.38522076796922, 13.6551110132483,7.91348617757124, 9.96098310552469,16.2871100689918, 11.6404867914026,8.54508013708476, 22.7672075621454,
24.2456692842147, 52.96054912345,33,39.1286681810313, 56.5594710684484,39.0580422777035, 49.8528730760027,13.8120970862661, 17.6206541504786,11.5083474419993, 19.3054113307138,34.270798964377, 47.2576247226743,29.5916377866907, 47.6913903925166,
26.9781852464309, 52.6230340240135,4,30.9883747808768, 61.2404061766457,35.6112784027898, 46.3964995334377,11.2759867353352, 18.2099523561088,8.91056047716227, 18.3792386691275,27.8728793584049, 51.3993384393468,25.9397784472336, 45.7131834069071,
22.496045218303, 46.1866782061556,4,16.5664639786707, 25.0124529926371,11.3147861948843, 24.3876333212912,9.05441206029704, 14.3167573254248,5.57383648609748, 10.5212626735995,23.5311667830936, 19.2221427438213,11.4639650126128, 20.3269035270352,
20.8953186543412, 55.021929735034,29,12.1734952474766, 27.7415849723644,17.6794963431218, 32.7703635905435,12.0299701911602, 16.0674168146062,3.81448510491501, 8.55416740843995,11.5482376682306, 13.9507620886035,14.4630186664947, 26.4727441862369,
44.2156491010521, 71.0155055576258,35,20.7834988870878, 32.2220515359635,22.0248619646946, 35.5002346630278,8.22745516749806, 14.7095782731454,4.81984145324164, 9.12682220921739,23.5887024793999, 23.0692252050005,14.1288047520082, 25.4236902792929,
34.6148658031407, 68.069132402373,36,24.5149294910631, 29.6842831835076,17.6005670137282, 31.73898519097,13.679395067856, 20.8978064900383,6.93417646472872, 9.88808826785874,14.9667322894439, 10.8893062095102,11.9467147302373, 23.8663352332133,
20.5790231827039, 59.9161463715415,23,26.937175596693, 28.8174269754808,15.282238063113, 30.2806571022849,9.53450276674932, 16.772765400872,8.59418651754772, 10.1912526951762,17.6834954978983, 12.5271338435186,10.7916998161699, 24.6054838725711,
27.8160968747143, 49.6228969462245,27,20.0885476419173, 18.9976557278961,14.4115320163136, 22.2099542199997,13.3901913107957, 16.4508198100088,7.92836470289922, 9.4857905457445,14.2173671115976, 10.0181047287771,10.6489478089019, 21.3628029883212,
29.4800755457149, 38.0514074761226,11,36.6383759017362, 31.7252263616378,13.2769658659267, 25.2313746902225,21.0302129407951, 20.6930830911857,7.15860543689292, 8.74979521478293,37.0913799752572, 23.8610169405311,10.8339358240912, 20.9147368089389,
19.3958803683119, 35.4630978603091,4,32.2620549779913, 33.492260357971,15.0157828923075, 24.2831764399552,16.5215667627385, 23.8097155881235,6.8603475412703, 9.40080972687384,33.1953285480071, 25.577285756519,10.5505096745506, 17.047890101287,
11.9112705482328, 35.3871044940304,13,25.4595452031912, 25.6515895591544,13.8106478747373, 12.8568762836398,16.5630035138539, 18.3279558348294,5.48259187044021, 9.40920475381675,26.1683791870477, 21.7665700313473,11.2285485421312, 12.8877104199959,
12.499547894302, 35.9315110321834,4,10.2226402556159, 18.719557770638,7.68004664922151, 10.4153900154035,11.1038496084362, 12.3438858851298,5.40743062660997, 7.19387745437853,8.1981235671637, 13.7369375397847,9.3555730643933, 10.0368434302547,
25.197018589869, 37.010245053013,4,20.3594991472111, 25.471219960184,10.5338590005172, 10.5418449928064,7.78105429732198, 12.2670847169614,6.00309676533012, 7.09794315725493,11.1045575573278, 19.0828174893464,7.16778904783824, 8.39535349556426,
20.5788770971918, 42.6496355446917,25,20.5810710068769, 31.7161640900978,10.4945200294773, 10.7597037517952,4.43212473027752, 9.44178180853803,4.6025098600727, 9.81256973850862,9.55109441972465, 18.3582662740683,7.06150664958158, 9.95795483443959,
22.1317140070588, 40.1869541747885,34,12.1494490877745, 30.7714263620218,8.70136905803266, 11.5304319965311,7.46407130619176, 13.1402998587734,5.88026714250795, 10.4256663755881,4.44172209891987, 7.20936219373604,6.23479385167925, 10.8198949578991,
28.450301931593, 53.2613874158849,4,17.2998096065048, 29.9756442574909,8.79449783783044, 28.6064329125694,10.3368181268741, 15.8301946523579,8.95119909972584, 9.49634431045564,8.92817015934722, 14.4876882331745,6.57792212910823, 17.3175651563558,
26.5465952076938, 49.0981350140309,4,14.256708790846, 25.3145033148789,14.0842380259238, 29.1529490852837,7.41576037775254, 10.4621117673814,6.71695463965646, 10.3318472456846,9.51391607291002, 12.6349172653285,7.70286500487788, 19.2484137168077,
26.2817685313658, 34.4937742040111,4,10.1599303986215, 19.9889264078584,18.5532586978048, 23.7037111950689,7.95318679463413, 14.2485306046871,5.68325376455331, 11.4599315305673,5.66909718230919, 8.65214343279538,9.69512093582312, 17.1068160231173,
24.1251870286786, 35.7900103170137,5,5.27005217934434, 20.7045472304928,9.70168082572524, 23.5379179903869,7.31999226757499, 12.561321217531,7.26898548921122, 12.7275996012759,5.90117278156353, 4.63386760493687,9.52094940182957, 20.9492623518803,
34.9185559301398, 58.7372599950149,30,11.3378728446267, 25.3612799874724,18.9632096879075, 30.4896553387714,171.442109800844, 207.48403549274,6.39715927302131, 12.4412496369299,6.97371673758975, 9.5996818696792,16.0837709589794, 23.9651174791293,
32.3212393432461, 62.1787330670975,33,19.2784267444222, 44.789612641605,23.8979708873056, 70.1930893865926,285.85120426648, 269.165331035853,6.57471941222687, 14.6065411947293,13.7843088167872, 19.0372542317182,18.9096009568104, 42.3327103428419,
28.9304584255066, 36.3503819290982,4,25.2453378402721, 43.2144442986981,21.2418661423573, 69.3822181427486,237.032554691602, 227.561132231215,12.7924161784322, 14.3042187315183,15.5365880592806, 19.1305693047236,15.2545732017356, 40.9627967674106,
43.0661147262332, 49.3253210868972,4,19.4349331134012, 19.778088954852,22.5627688381216, 23.01215413137,90.6464449395585, 164.790689629683,11.4176937628623, 12.7953149474395,9.63490991894419, 8.46964678281651,10.019726373074, 15.9475225480862,
2699.43737248666, 2039.5716803329,4,143.802912161701, 122.789215909667,491.117241722968, 517.662858072999,2272.58190041906, 2404.54315735563,11.3003325439233, 20.0372190722858,14.7034899029783, 23.5931578850843,17.2241033875023, 35.5112585236528,
2647.66305921455, 2044.61440673623,4,136.01796890807, 125.037229813566,478.740092181996, 517.884826956681,2277.58748539252, 2405.43712759822,10.7407847887329, 19.7570558014963,20.2240920080997, 25.1184719950809,14.8161236692088, 36.6653928921427,
685.58189321567, 686.981975122771,4,8.43901380506807, 16.1751408239304,19.7256722008504, 25.8147572682994,18.6525654718352, 18.7494926446879,4.8263266037929, 11.2872834016777,9.29829705857289, 9.64258573575528,14.7486252454403, 18.751332569335,
660.207233127801, 509.30395349533,4,13.9814609938, 20.7115498021352,21.4163421393563, 39.8091930065458,47.6929164813737, 42.9518324875911,6.51717514489063, 10.0814895235424,8.67407937532235, 9.42462698542065,18.1346595021337, 30.0959435603786,
