AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
23.6495890283448, 41.22568554338,4,29.799160568909, 22.6776407129556,19.495482278977, 19.4494218702386,40.4727708193261, 45.1921671119692,13.0672575441785, 6.79552065363746,28.0584007054853, 21.4440347927594,16.8603467810327, 26.3300352990358,
35.394543517394, 29.1061295200059,4,2.78939068024876, 5.77412484502918,7.16064983570393, 8.41387234733358,18.8786704808905, 24.9795450787426,4.84885008381685, 5.38548866638642,6.42593871080547, 8.17654897388425,11.8794434606531, 15.7721469975172,
37.3475889239785, 32.6745248032279,7,4.96289082139821, 12.5514645361027,5.64218271272057, 7.70387098892619,30.8778813887995, 35.9083344815586,4.74662521737651, 5.28095550338555,5.99031233036073, 8.16209183372442,8.4761682834121, 13.7510684640463,
39.3198494459267, 40.2416117022085,10,6.34583463390771, 13.380269817823,7.42915659086031, 12.4912718315453,30.8550614480061, 22.2469990149698,0.510574527132678, 1.50191089378043,4.93432888552148, 5.7689341496354,7.64629290422129, 12.9306256944692,
32.2707234629014, 34.5545191975036,10,3.22337006205496, 6.26190356301058,6.22277202760412, 13.9598629920493,23.4227269194807, 22.423610109917,0.868269912742758, 1.48193686400363,4.40778014515241, 7.41391570345858,4.77854123054298, 10.1771034971084,
29.0352891841519, 44.1089142259067,15,6.17024993519695, 11.4063361945942,6.30291574658676, 13.4963001267259,27.4515683381259, 30.7626646432976,4.35411902864597, 3.31767123463132,3.88596636171417, 9.44295930222251,11.5995543517513, 14.3753366997912,
31.5803571590033, 52.9499726784454,15,10.9377265078989, 15.0631231461593,10.5163315055906, 15.2776767244774,42.4173629051636, 35.1322082737985,4.85223686702139, 5.36711352056268,3.99678732075472, 8.65860575855359,13.1681324504941, 15.5015950517273,
22.94421826039, 43.3631724656698,12,11.6034563095457, 14.0572355046476,9.65471915483766, 17.1940854424992,72.495407873481, 66.5350395682329,3.88947857433403, 7.54276002342208,9.83437527210829, 7.64886417887343,16.4964083661135, 15.8074439131785,
18.4093701357662, 30.8984285924944,33,10.8912845394497, 11.1443737170797,10.7507479630967, 12.1389967836046,86.5112775119241, 77.4899870608063,4.035259780977, 5.76711968780565,10.4800586715288, 8.01484885316472,17.1282749312386, 13.8286549847453,
22.2967183965963, 36.5107143601701,24,3.13099386373952, 6.34373795898421,11.2320876950676, 12.3726922076897,61.4108608714348, 41.1976940585137,0.101355053210776, 0.192307692308286,7.23883033894979, 7.79783986420652,14.0799023397887, 16.800951666914,
14.9190087622014, 33.6780253487476,23,10.846787117827, 8.68857441068167,8.64792966434253, 12.0053217648026,96.7263340422066, 75.8737645033145,2.81788844209713, 4.66393828870141,7.62650605461613, 6.10979794787893,14.8637167069433, 25.1015891812111,
16.9984133335583, 34.6324467146983,5,11.4452081824104, 9.20461158161865,8.36794151706296, 11.575347926135,68.6867172883718, 64.8209779062968,5.55659273694289, 7.17189641811254,9.62127469693503, 10.0460343690103,11.4575642607278, 23.4889321836811,
24.7043383112168, 40.3267290132987,14,5.2002518076339, 10.6458501721205,7.5643851452193, 11.0431184371729,20.7370168883685, 28.6322609780534,5.84206833834927, 11.5837459061723,9.01765247422319, 9.63682391180864,10.6784844482212, 19.9672303313071,
24.8674520166495, 38.0551881305734,14,11.3210057156594, 12.0677917875816,7.86826810108594, 9.16702885850856,24.6541826629092, 22.1049406763989,6.90516987711398, 10.2697810811743,8.79322730325767, 7.69514626483671,8.99601923709197, 19.1505799671729,
19.7291109978083, 28.6759915883693,8,12.2163041753158, 13.2268429971042,5.52069498338664, 11.01901330674,37.6951528137487, 36.5379216113423,4.07352552083274, 7.01567887423919,7.8691095679249, 7.61372635116892,14.0127367780995, 14.8798815600601,
20.7001276024586, 38.4453912319077,12,11.312653912357, 16.030219187433,6.57471367726051, 12.8794914658374,50.9039892342375, 31.9511354181702,4.79262856421906, 6.05359773244245,9.65223710069039, 12.2478115547567,5.86376346120855, 15.3136858556567,
25.2977525228025, 43.4907926608505,4,9.74123635178345, 16.5372695516616,10.5434366451655, 16.1108585567268,45.9108052864613, 53.0698577151509,4.50894223980196, 10.0445457257433,9.91537712607075, 14.364924140752,11.4328140635674, 22.8033314998296,
25.7297509196488, 26.6955583086188,7,6.77616154771691, 10.7042023540918,9.11225545161338, 15.4754755513021,53.4094355453928, 47.2754195245292,6.64162965676476, 10.7454875972204,6.2855875339297, 12.1173610371535,11.5448040943595, 25.4208355219771,
18.0604834827429, 33.4399448112326,35,9.20423975236088, 11.5035856056742,8.39211346410078, 11.0796953660346,38.2669606424811, 27.9331067011779,5.64505146648516, 6.32641454349243,4.42118203230494, 8.47165790034499,11.8366718335022, 15.7398507562594,
19.4868270517249, 30.5180099631785,8,8.45097403906583, 14.84421840611,9.71310308233404, 12.1494779038948,36.862509056077, 33.9566634600828,7.59643723317193, 7.74559987395038,4.05774968799315, 8.08946378476504,12.2703330769548, 17.0909865762056,
17.3940090151319, 25.4360843852524,8,3.73989716157313, 11.6614945770925,4.99594678961465, 9.13847232208512,33.835124557102, 22.5904856785096,3.80315687851041, 6.46760484705315,2.14401655658911, 5.41918711055877,3.76308414511013, 7.35997755459354,
7.55505930960049, 30.7985205498867,4,7.89625318346233, 13.0598163095217,6.87310708294986, 9.52380772433913,20.4724783403227, 26.2483081482274,3.35301078060833, 5.24695007785775,6.80430305339728, 8.27895470323536,4.44100786931363, 12.1651251033342,
19.3771298343919, 40.2345458316866,4,9.90800205373582, 10.038826453312,5.97124056259658, 9.87029386775544,29.6362425416198, 36.5630854187582,9.04697925660893, 10.1891863074428,6.90478048657294, 9.17257241233061,11.5784177530952, 13.2336642155475,
20.1733380232049, 36.2212771669252,22,11.3396378184726, 10.3022409019418,7.00705898050056, 10.1792759140818,42.9373143710157, 39.7227628869187,8.58778967221011, 9.1904502408773,5.06526989223519, 8.59623637791492,8.46084417073356, 18.4971206075355,
19.6924592602143, 30.2310726153808,4,7.32794032873995, 6.51396629925559,6.22732565608638, 11.8291089820751,49.0236778957699, 45.0294945894184,4.56958156433111, 4.59050214576804,8.7753728295496, 7.42816440448077,10.5952922068464, 25.3990527393644,
20.4980979278843, 32.4005848133172,4,21.0275006277908, 11.5155634630798,9.69314442861741, 13.2466613074122,32.8821966046832, 47.4941433541836,5.74664579423277, 5.56920101645233,17.1060455927147, 11.8913572563337,18.6446809401046, 19.7750758191046,
16.5235180857976, 25.9959644729278,7,21.0510601771259, 10.4620753046017,7.30441159410305, 12.2622052773095,36.4274135770384, 62.0796306553483,5.43311845365419, 6.55939729460808,16.6686673963424, 9.54806443260854,12.594810504783, 12.0216795000533,
24.3840633313062, 38.4383213930266,4,8.49603501363496, 9.40063913082269,6.95953451275707, 10.8276462614649,28.657110467649, 53.8355897755488,2.71138612214592, 4.19473481205778,8.63420938193141, 6.72833732839981,16.3976500948431, 12.6264174908413,
24.3680195628004, 44.4372819853789,21,9.47657833274867, 12.3352321567113,8.34328401710921, 16.5232659265679,52.2762987828389, 65.9728862120003,9.15106964727218, 7.81186564832035,10.8648012302039, 9.22605484164408,19.1919128376015, 23.3189720085514,
49.8284301627767, 97.5625377293511,29,16.4295864115722, 15.5254728398639,10.7797699828336, 17.6097661769561,27.4319191529525, 37.0095037892812,6.92444246636853, 9.71231484403146,14.3417022598571, 12.0811025159678,12.6011740492847, 23.1945388595907,
49.2075421581948, 91.9541952802578,18,16.5385997108698, 15.2125608997762,11.6369921602083, 15.8338344775439,96.9874093760244, 101.049562825249,7.63928786205711, 14.3695972232691,14.4150989321963, 9.75992179878543,13.6542363277302, 15.7794962276224,
22.9154290460791, 29.9812497731299,4,5.79200168457943, 10.0990966306936,8.34734334570886, 10.4830956183964,69.3407656803067, 85.7387408741735,3.14644112680284, 5.82133310860323,2.6100902242853, 5.47426602056761,2.87457671365132, 8.49586784529945,
22.4510987879599, 27.802095560422,4,20.6732902944149, 15.6408663341918,15.2200556375288, 13.195785376941,50.8515392672796, 62.068746038009,2.26795718667325, 4.00910618023862,16.5801940688506, 15.5766953664705,15.596933072883, 16.5344860749151,
19.5541148627455, 25.9558982583684,4,17.3917538203476, 17.0732700416192,15.460032537576, 13.4893363791508,54.3647109387687, 64.4093437974447,3.1577584439944, 7.08119662686055,16.4528283008673, 15.1274650796713,18.8069498709162, 18.8290786630291,
20.2776656168276, 30.883093214229,12,8.03613742381166, 12.8844605570071,10.2875869137456, 12.9662122171948,62.7332088099668, 48.9852904639277,4.37982962963378, 8.31273649802693,8.75346967618175, 9.84133944762706,11.2528581950658, 14.8631260212696,
32.3442197153421, 34.8293120948152,14,3.64293408554439, 4.4620942817971,8.40057383904208, 10.3606820389836,72.5306456661566, 54.1386173660463,3.14066432677766, 4.93520922510798,4.11597887202178, 8.62858886525335,8.13268205798257, 11.5525502627004,
32.8984501542971, 45.2909829302061,8,3.67475799052597, 4.05213199299406,5.08056191753598, 10.6804022783278,64.3814617982688, 36.4968284805911,2.0756055700263, 2.84615225531897,5.67522059079993, 8.87187168112989,5.12750531841907, 11.4355746657744,
31.3629608613292, 60.1936228325367,29,5.95292728651475, 4.97721608798671,9.03337114868639, 12.6003178642878,75.5862224397429, 78.1802383589506,9.9111463224139, 11.6838955479022,8.69707479029467, 12.1060463440063,12.80464961111, 21.8844656360081,
23.9538906811724, 49.2739409354551,4,15.3501501227605, 16.2371086978353,10.8413478299593, 12.0978086068904,49.0836788295637, 44.5657928805752,9.58028449707317, 7.96081002153756,12.8396853451446, 16.6984378032887,12.7385693464189, 21.4019903044908,
27.4743386070121, 36.6917815520195,4,10.6090464015303, 15.9944717644317,7.99857224947594, 12.6239734903209,79.4887989052423, 82.0038746333114,11.6285159764205, 9.03087185259598,11.3788624802168, 18.1632974388384,14.9346133290875, 17.3648002810501,
22.2901962731924, 31.6999536401517,37,35.9875703765486, 38.2685802825111,20.1348846818845, 23.2779613389145,45.882669517499, 41.9143412475475,7.03866163601842, 7.41960082750035,32.160674586222, 38.5359077245686,26.4623487371231, 24.8494216776907,
67.0174963845491, 53.863654063789,4,166.368961507839, 140.286225868247,92.8884734571119, 78.1514163530248,49.5280703660554, 41.5534979488257,23.3108818881281, 20.241845020061,150.843312803357, 129.130249592609,104.825809195414, 89.0049384675222,
68.7913344623977, 54.8010794421289,6,160.368939541972, 139.963641228845,90.0827074566873, 79.13372019404,50.6916605554338, 44.0977286267182,25.2112811096668, 21.521143630023,146.455079508404, 128.733153532805,100.556381257863, 90.263006234403,
23.1596231798861, 24.14316957586,4,33.7434815399108, 29.8372022034763,21.2470936134709, 19.2465695445608,32.0507310495683, 45.5783974257857,10.7522307645172, 12.7761457721401,32.7067554356125, 23.7662156836315,25.9990941206534, 23.2272264339554,
26.228095827536, 37.3524784265543,21,20.4708726134432, 22.3776135603877,17.7084426735699, 18.670600436215,24.8125573046768, 25.4797943515843,7.15423978111564, 10.768921762701,19.1173253709338, 20.1648847359927,18.0497772384626, 25.8272577584763,
73.7336203326166, 63.1761782204205,5,168.04644993022, 123.497529885289,99.6094806412352, 74.8004287654728,73.9443572027558, 44.8821901144956,26.5153917267043, 24.6428753062027,149.964220351954, 113.334316990272,113.247843476303, 81.0361370680167,
80.9848196469543, 54.6124936751812,4,181.420138113294, 123.332220401942,107.796900135106, 73.7292762869179,99.601097491166, 66.0906716447073,31.3373926301837, 25.4438935663783,163.25120023743, 112.573837166584,122.490884012114, 81.3810466123844,
20.1355414402886, 25.8471752076208,4,42.769524486199, 38.1490104415101,25.1079482124673, 23.497757067426,58.2303289718946, 44.9612710423424,14.1235971108762, 10.7744165752588,39.5426439122337, 35.8853896665459,29.998583177084, 31.8245487793182,
16.499214537032, 20.3454454092021,5,20.4721604572074, 15.5808267749005,9.83466619283055, 12.4326658869125,28.4936805172806, 36.2800697402978,4.44855275775835, 3.37050717410824,16.2492038310675, 14.1224277805248,14.1842719939844, 15.6150815988564,
12.4171036365739, 13.9542271134654,5,6.90445798300679, 7.25143651398953,5.34530500037556, 10.8840417408542,36.4327256448215, 39.1248257862161,0.611395004299873, 0.976728128172591,3.39755580591192, 7.95407456386656,4.27745603726411, 5.82428992201861,
14.241618290399, 20.2356324970155,22,7.47880684883444, 8.37476729528008,5.89469268101575, 10.9488640290649,35.4570483590646, 39.3970918596192,0, 0,7.2163510075125, 9.36290427393928,2.72152802969927, 5.15257999384466,
16.0574033158891, 22.4752836970839,4,4.56984170296192, 6.91215673976258,7.2841212391442, 11.5820334705036,41.0871899339164, 51.5930147579092,0, 0,6.87092506441315, 7.4925417867864,2.90988027505901, 5.35060185746342,
12.2156426050187, 18.3654598139191,4,11.313467489403, 13.2217661523204,7.88812002297227, 14.1381102977557,63.3299625999146, 59.8041863874319,6.21691000153263, 3.87356742812549,15.6821315208597, 12.1067025182189,11.1763580203749, 11.8515340170745,
15.741711746861, 18.9837532800613,8,21.6679743683605, 17.2577623787138,5.80464604762763, 11.8701691847714,71.9068013532158, 57.7574097084526,6.52880814478693, 3.68664267370036,28.8302568234591, 20.9286354457332,9.98608135993823, 14.9365735973604,
17.7883266646579, 20.1940723163895,8,13.8891825631202, 12.2751578928719,8.34444669411568, 11.9527695760601,34.593122232374, 45.6506439148635,4.20286044900421, 4.34998253651116,24.4942632680842, 21.9825744251405,13.9493418110793, 17.5821815822936,
10.201013292856, 17.7597596642374,4,27.0630029487867, 22.7665694075898,7.29549831062768, 11.6590805662273,46.3380165146805, 37.7338125997791,4.04250204319367, 4.45616369497856,35.0291187015891, 31.7013200981777,7.48046349862578, 13.8005104935903,
25.365670706994, 25.285801211979,4,22.9662406650835, 13.1686215420123,13.2669017978559, 14.9305445216983,45.3221949936308, 57.1849271484162,0.113943082716004, 0.233627951278414,22.4891294027457, 15.2105587249754,7.72497553120835, 6.04956948007885,
46.7931635660869, 34.2451796408616,12,12.5189176074478, 10.7703095082363,10.8464377079106, 15.5740488260935,19.4646012177564, 25.1070727632987,0.583986713623677, 0.956701412018486,12.274033376963, 12.526214285248,2.87490469814083, 5.81857241905167,
61.0870682618314, 31.8498097168966,12,11.9855960963032, 10.6554894722893,13.0717788201245, 11.2303947961184,18.211987912446, 25.84804608038,0.566760752243085, 0.93431267242362,14.7817008489946, 10.7174115419183,3.99833867401568, 5.67159551633589,
57.1801142027627, 33.4455170590268,11,23.8409409555542, 11.635976343371,13.8782185567652, 13.6956623370206,16.4230356410421, 22.7912870318514,3.25135246969761, 3.30185220593355,22.9650512805753, 12.2454073647362,13.9738992647339, 8.48554063954777,
53.1643505680396, 21.5395110791335,11,23.1726775155388, 11.791526274989,13.3201879063123, 12.7629689086254,21.1255351492573, 21.6997651424407,3.25135246969761, 3.30185220593355,22.5041788102168, 11.8384638680493,13.5899470691222, 9.46833135018264,
30.1165750121586, 25.8720804194289,12,3.38132172938045, 7.67309991331296,12.4150039656771, 16.0261093768997,21.9187130144123, 22.5462701499208,0, 0,3.55467266740028, 9.96121821513955,2.60078730684601, 5.93220131375188,
20.3450922811336, 24.8180752302028,8,7.14053385158126, 6.45900595087031,9.13954286935836, 16.6592928595807,22.0758386381701, 27.7215203352063,0.655628216682825, 0.5848221765314,6.12413947296866, 11.9949014291081,2.85882292479269, 6.16309926284767,
19.8245620659244, 20.2709822050002,9,7.0113304772759, 6.74273155608723,9.79842554688795, 14.4063384181968,36.9544981886142, 28.8643199274285,0.621534747960636, 0.566117850552331,5.88509611660936, 10.1573122765806,2.6852349844671, 6.09781513824517,
18.8945263082755, 26.0096636437302,14,6.91662895135663, 6.29408299993709,9.32744337634998, 16.6724844874416,23.9146206598642, 22.9045198387173,0, 0,6.42469059966055, 7.78593671576104,3.24299662262234, 5.37919749988636,
15.6443450728016, 26.8937079499252,14,7.1610784815297, 7.8831546214962,9.64907320468292, 16.1397966987433,23.5486582569772, 24.5129844373123,0, 0,7.26655453792527, 9.33998599207741,3.2985063322596, 6.26886479456837,
14.1154286977206, 23.4987132411981,6,9.53742269845517, 13.4678866501791,6.85735669340609, 17.0761798949101,29.6467354001847, 27.3989591041349,0, 0,9.01206103403877, 13.1270673465062,3.16448979822167, 5.77239858389087,
16.0328203438481, 20.8056251490171,6,16.6988781750976, 16.0114085911538,6.36978455617028, 12.5632418236022,23.6833957196889, 15.2688771475906,0, 0,13.5667547487815, 12.5364158779412,2.46993249319768, 5.18419389193507,
14.69839158168, 29.0671356289185,7,26.2885765987376, 22.4301019229563,9.39821782604183, 10.0136817790178,17.0963173574473, 21.8433138361204,1.00410389417767, 1.71932967184322,26.1828232272571, 22.873488034611,8.32212540346499, 12.7478337616921,
12.241679953312, 37.1352466082051,5,9.76867213707536, 12.377528806312,7.68582861268644, 9.84746250578118,13.9680053755549, 26.4203976434758,0.951933423759183, 1.741871876126,8.18648143614069, 8.91104795432983,5.3597762865721, 14.2715611595482,
20.6150396040367, 39.011984399229,5,12.1969724088484, 10.5690678057945,6.27959152485383, 12.0108031058442,37.8163750473852, 30.1810281074567,0, 0,15.3408639004999, 13.2951047623191,13.2699011129145, 13.5081661810488,
12.2532995684649, 32.2588577547946,4,9.27371321116018, 10.3923702066847,8.78983228847325, 12.0691911370131,31.8440061469363, 30.0005847738491,0, 0,7.12765296003484, 10.1065455670374,9.01372862524191, 12.7143715468715,
12.0581981610336, 23.2028401411731,4,20.3396474989859, 16.9718752263197,10.166254117307, 11.3852269900375,28.9850648167755, 27.1788578391648,0.632901876536808, 0.915461323564152,14.5617296021351, 13.821865701798,2.11864600919256, 6.2501109987586,
15.7074434097962, 22.5888027502982,5,13.326649687898, 14.4246248208941,7.56578280050635, 12.1274030246006,21.0021448202053, 27.922775060569,0.875335021781455, 1.08597667210871,9.11313612335137, 10.0023764796335,4.43672982467075, 6.18817244589383,
35.6692501650587, 27.9418105180912,11,20.0422100882796, 15.3447655038802,7.58002435231574, 12.6886833342858,18.34918808148, 19.0175420134231,4.66881483462175, 3.03945922752994,18.2214522468764, 14.2689714920835,4.00997062983702, 6.40227777883716,
55.0156933590536, 30.3610638437107,12,11.9607656192993, 10.7429969652696,6.07955083829812, 9.40688876800074,24.3984998637351, 19.8436121742652,4.47623427280415, 3.56213363475388,12.1964432741517, 11.4031623844538,3.00196049096354, 5.89181615032799,
56.3173249111041, 29.2205856760231,12,9.22559839359254, 8.47405269104745,9.17992264371344, 9.27238804088868,16.5585215820171, 16.6741603632967,0.935858045184977, 1.65177026728246,7.83558751259416, 9.39826327632844,2.73034378893662, 5.89180340179165,
42.5019483193363, 32.6759428482519,12,9.90262734172528, 11.5386022926166,8.36581436651333, 12.5802638578716,17.6463782159299, 18.9041724559571,0, 0,8.52048230588023, 8.58361885483085,2.90446623411257, 6.00090768075027,
22.784079725584, 29.0521320467056,4,7.59234684826719, 7.84859588051656,4.969023921249, 11.9566610460976,22.2870069259757, 18.0464560149798,0, 0,6.4181758833087, 6.81584424030974,2.92653254937999, 6.1951239380916,
19.0055982399443, 20.1906799401105,11,7.69809232593934, 7.25283623508421,6.09919467354076, 13.1336544928963,20.7712180502923, 17.4114283435921,0, 0,5.71689924058902, 7.93042877515559,3.71394001012112, 6.04527748701449,
20.007071529354, 25.7287138794336,10,5.72296916312227, 6.11700821009637,7.16687513199933, 11.3364368373979,23.4316254388024, 20.201721581243,4.27919130169805, 2.84778699869531,8.02741664149714, 9.70550006026874,2.297284101462, 6.00109337144125,
14.585726758367, 33.8474455451594,7,7.66272807159991, 9.9557814502194,8.9223237166088, 11.7820476841112,21.372471679989, 18.4506719442264,5.31908511419649, 4.24892423780774,9.02077573382335, 10.0184615705314,5.09668565693677, 7.04524652208447,
23.3708431547643, 38.9615203825731,4,13.7036462978726, 9.64422496510779,10.2831380008278, 13.6339775346772,27.5456572629413, 23.6304231119927,2.79164347276095, 3.401694173764,11.9529137312777, 9.73131473962259,7.14124165181073, 11.8786137323851,
41.8640954735634, 51.5560889620649,4,13.432135883041, 10.4221913852929,10.5447966208393, 13.0632122181056,15.9056327358739, 21.8067245501549,1.16911778920273, 1.56380328023034,10.5141499612428, 11.3323251461896,7.34648648110402, 12.1658474196705,
23.2881824669403, 47.897008272291,22,9.96794463379604, 12.0037815770242,5.31758684615395, 9.98764695991514,22.5986020794304, 21.1253148827978,0.656084447957393, 1.08745825895901,5.56585037122815, 10.1365635512609,4.23267566551349, 10.3260503022023,
22.0341498293541, 45.2604788259041,14,7.79574385867139, 10.3586709695484,4.12326147604101, 8.76863244085946,26.9507196077293, 27.1633695968805,0, 0,5.85119169110456, 8.08241137916596,2.81115268485429, 9.13684426443293,
20.4301160637375, 35.3777196177621,4,6.9807085443483, 9.17523781566924,6.57933577405697, 10.9638110469679,24.5651290016592, 20.1028812247238,0, 0,8.28729808729079, 7.81170586187412,4.64329525692935, 7.00633335937103,
18.8060748273928, 37.4562868602641,7,5.41149413998918, 10.234174397698,7.93688942474436, 13.6111724171254,16.5684562165403, 17.9813547906931,0.614247384715017, 0.601976094646973,5.30137256084396, 10.1992132475359,5.72064221437372, 8.10042628167148,
26.5598654251051, 35.3883921847347,8,4.80179595666789, 8.61838476794506,8.41646527891981, 14.3793135499018,25.3096442825301, 26.5854511248589,0.672173855060326, 0.608660293572053,8.00462138723915, 11.0630363731101,4.83347924014956, 6.23646600073259,
20.2436047219352, 29.2585822255118,8,4.36922829160227, 9.16706242124983,6.52024651631006, 11.2408246660192,44.5822500551815, 44.0287751043977,0, 0,7.02002848343262, 9.08107893510461,2.55666754182759, 6.07562911927107,
18.8397139080697, 32.1932464009349,14,9.85658425292688, 13.0201449520292,4.50363535781269, 8.5689652257074,51.4377231792465, 50.7010288100118,0, 0,14.1103955665273, 14.5292750942229,3.87746854968592, 11.1116022278243,
16.5580270662513, 31.209737906477,14,20.3636503987933, 16.9713997888349,7.70954204978559, 8.64201302814324,27.2237325024951, 18.3607417359089,0, 0,21.037874941346, 16.5804193010582,4.98157370872147, 12.7139149432072,
16.6288833902897, 31.5012370514117,5,40.1689023402045, 28.4221755378732,11.4143575151589, 14.0211217865543,38.8672438302268, 24.766899722704,3.91627777351377, 4.10995467571726,35.2239901071788, 24.9295435841151,14.5923256904518, 16.2267272422343,
246.985656216608, 270.166906281497,11,598.56694870462, 550.473274744032,38.2347932020287, 38.0974361668097,407.86834376027, 362.497858382903,14.8769697395551, 14.0708591313203,471.216888805443, 415.443969031336,57.8204515548632, 38.700477803553,
245.60177784505, 274.02396044607,12,601.286598850472, 548.222035722939,39.6164055765797, 38.5049697163141,391.009591307501, 298.754104753738,14.7304044554072, 13.8179588505836,474.124929166164, 412.892048957284,60.1193542308647, 40.2466598248781,
24.0426899516722, 61.758641659496,29,19.0333703390766, 14.543346637236,11.5666274115978, 13.8706315858981,102.449624773227, 150.480993456326,2.70325778073871, 3.34130930295184,15.395670073907, 18.0162940478567,13.7534305630963, 25.360727681258,
33.9975520211841, 42.2929258528715,4,38.0410782542794, 34.9827903499767,24.699112113979, 28.4666604710932,96.5357074687554, 106.410237463392,9.65329347168333, 6.54025799588941,38.5172522487636, 35.2764837472061,29.1970690903881, 37.9604546080523,
28.6217524425684, 40.5828071748841,7,23.4818190418472, 26.3195183498737,11.481313866003, 20.5224232454035,106.742769582048, 97.9008651945278,7.00043752912784, 16.0255503541644,15.8271703680641, 14.9777107699641,12.6177288180967, 29.7175814803643,
28.3718417390866, 67.4354456993346,30,13.752793132998, 29.1439742023059,12.3593605480811, 18.4196919262654,41.4879699441765, 52.5920368719314,8.67749440276005, 17.0732007969566,14.4471635820739, 18.4514441495834,10.8962316480849, 29.2334047528913,
22.0696983788123, 66.9434139281396,29,18.0279188134735, 22.8201391330789,10.7892592789321, 16.6417461879303,48.9906383840947, 33.3122342082234,4.1250602012085, 8.00724590203603,15.4410565899631, 19.2491812012752,10.0385129426779, 24.5872264487365,
29.8684527031301, 37.1063773025126,6,10.1967336669854, 11.7890693179542,13.8007155280323, 19.3146795595023,31.7034626804505, 49.6243432791418,4.24172227665926, 5.39992287067842,6.74877786548218, 12.3449179028034,14.6720320980191, 22.8452542752654,
24.7371928454063, 23.2108557781545,12,13.3179198092002, 13.3636608967033,4.37577322253263, 8.86816704324516,26.1039919613578, 27.9082872963719,4.90964442386482, 9.45152116920083,9.41212535037116, 9.44238992548113,5.02818157185474, 12.7705189696437,
14.9230172037964, 22.5473433095429,12,6.95241726805584, 9.96118612008889,7.97449546075493, 10.1579480346448,24.5166694938511, 26.0101564211568,3.32753719327451, 8.33746479219279,7.58128866224384, 6.57439984885181,10.19496457522, 12.9518839835332,
17.0972584402221, 24.5524549717036,4,8.16158579442926, 7.44170859621944,8.87260015654855, 9.07276057674556,23.0907817620579, 27.4811235236424,0.662380643161543, 1.07345479290144,7.00449086631834, 7.67645442363617,11.2998995838867, 11.5286713778537,
14.492238176695, 21.9124850553915,4,9.74468945859045, 5.93176988783734,5.33850542345623, 6.66753477750231,25.1875434257365, 28.2189155818614,0, 0,7.23944829523284, 7.65437920003513,5.24892393346207, 8.60853389264188,
17.7523848568142, 22.0567036361658,5,10.9682156762653, 7.87573836832735,8.75183260292814, 11.4389788951885,30.2431351072028, 22.981436703058,0, 0,7.32196928870056, 6.10115876259716,3.09056492758451, 7.35083857558487,
28.4847164980935, 29.2952412160868,11,7.92495807703697, 11.3637150358201,9.96874288867995, 15.5717708656999,37.3979120358828, 35.0193456130153,0, 0,7.76752373988429, 10.1317271999319,2.40055517268504, 6.55438356198898,
48.8166020249476, 35.1527254472945,12,5.31189823168649, 10.2151247919596,11.3927742632223, 15.9449750551137,41.1672751828301, 38.7131106125529,0, 0,6.8576671201626, 11.7021858527939,2.69579653183982, 5.17756375203332,
59.4730614134786, 28.0602656927281,12,6.60231709321309, 9.96880208501636,10.7190104478488, 15.8956865110592,34.5124890698306, 33.7111439603819,0, 0,3.77245744790587, 8.92313589048003,2.98749889552372, 5.46937946894767,
41.8447947868029, 25.0782845853135,11,9.6403827068783, 12.5100190804205,9.51395552088589, 12.0181361808767,23.847267202372, 28.9259869249631,0, 0,3.19841840152363, 7.59231780603027,2.00576313087593, 5.29988951484863,
10.0469502325238, 21.5902165778549,5,5.35565477127648, 12.9409027382585,7.10294875001909, 7.33890397601457,23.1493352444219, 26.8517238105438,0, 0,3.58701910842783, 6.25028716085897,3.24505871835913, 5.48025142529255,
12.9037909898895, 19.6273990643102,5,6.50847157749202, 13.3147155520524,6.72587136817689, 12.1889842751458,13.8854093838452, 29.4383572243129,0, 0,2.78950095491686, 4.64427505672844,3.4328070721336, 5.61383886999529,
12.7739320725044, 18.6792061111512,36,4.3585877135102, 13.941733370681,6.04915403256585, 13.7664156479198,15.6924075435599, 30.4876724931074,0, 0,2.7103568358271, 5.13546106363961,3.72797490854616, 4.81358724174739,
13.104235353461, 18.9820347815725,6,3.4010875469087, 13.3701216949299,4.16175936694103, 10.4781587594808,17.9678765135601, 23.8114949816126,0, 0,2.73298880479795, 6.08401376338507,4.13260434366446, 4.48167266324667,
19.4799051598009, 26.9557184357898,13,7.61390824772541, 13.0278917449672,7.55569671290455, 12.5867372260992,18.5474405170946, 21.4406831202445,0, 0,3.81271944442274, 5.8491365828768,3.45759437589976, 3.99443581636598,
40.2208880737314, 30.0718956559437,12,8.62546652126118, 12.2263615547737,9.18272142768665, 12.8992480210094,18.4922292550612, 18.311066707418,0, 0,3.79066497960733, 5.05777781412586,3.80799204313024, 4.67117367425352,
25.8584427710707, 31.5060164450496,13,10.1067767906727, 11.118227263235,7.34900150294054, 12.3735363660394,23.8538708407625, 25.4278596937782,0, 0,4.16380853648688, 5.11618084574492,2.95437511404203, 4.56103358163828,
14.7852698645973, 17.835165025737,4,8.62777147260647, 12.4167226347212,6.50376879997248, 12.6684376041779,28.58612582797, 33.3274634914351,0, 0,2.94089338514163, 5.28650806897781,2.3383723533064, 4.74808806723864,
