AlphaO1, BetaO1, DominantFreqO1, AlphaF3, BetaF3, AlphaF4, BetaF4, AlphaF7, BetaF7, AlphaF8, BetaF8, AlphaAF3, BetaAF3, AlphaAF4, BetaAF4 
3.71895928558246, 6.62005517497967,40,30.1880177375465, 28.3983011980914,32.6362639404611, 23.9438256751893,143.772377063758, 128.654530963308,3.79712269452765, 7.55165526792262,27.6001435403976, 30.4839039258482,15.3865878344945, 15.89335096345,
0, 0,0,33.7735581760872, 25.2274943453395,15.7896323826742, 13.7099999722966,74.721975630345, 58.9598772304733,1.37416977709916, 3.53280584941552,23.2213639822609, 16.9846096404575,5.87225177741111, 6.51693609470873,
35.333872415313, 36.1214176983959,4,39.5647387668881, 20.9697008494648,12.6016234469652, 13.9905510345094,57.7956325694659, 36.4779165456176,2.50432152138903, 3.72783100388519,31.255813056898, 19.2640022308294,9.25355956009522, 7.34910874285855,
4180.32554771879, 3186.5708229997,4,29.925270344294, 33.606055678817,55.6310741436805, 30.3281184820144,40.0768488414425, 42.801038673144,13.3679474980225, 12.9059086844541,30.9498401120059, 29.2365677610506,42.139267650719, 33.6570469743785,
3747.77735773708, 3022.39719341398,4,42.3467649911367, 32.6036018314198,79.2387104470221, 49.5137862320124,104.773166993564, 60.2604223280456,15.4746605585782, 13.7918909065113,45.7978379246339, 41.6692059812084,51.1510885403219, 37.2505017233913,
30.9612521112295, 37.8307405816662,7,54.3463307703454, 28.4670754291764,42.2053271888116, 29.3794597706746,148.10958897879, 101.63771682331,16.5795489740674, 18.575105031604,46.9172956263663, 37.1128390708419,57.5813757384812, 38.3473836459403,
840.578557138981, 1049.7468396713,4,80.726851844919, 33.4030862142639,61.1166777613521, 46.4566579035104,133.784473876114, 89.1646557059637,19.4565901294603, 17.2004706980052,54.8724471850085, 35.082688807692,63.5388986785861, 36.7024902451497,
938.892442493493, 907.97965447784,4,80.4029728683696, 32.5360374788701,52.9384906855604, 33.6127713023598,81.402289407007, 57.7052649336075,7.73852111834414, 11.6079133866264,54.1157120334251, 28.9032345479219,23.8393128517977, 28.2808173525207,
428.727554704004, 327.930890495514,5,58.5340910863525, 49.7441200756645,56.0375788389671, 28.9026309270331,31.8324602675193, 47.3410719606404,7.7524560823001, 14.3006837670528,51.5733169371091, 36.4892342613457,19.5964220327442, 38.7835684116276,
591.032116719107, 717.279396005536,5,38.7072832760431, 45.9133655551342,62.3501185047317, 30.8193269806837,54.1998627219626, 62.3317807452451,8.7499237657455, 13.0495314532199,39.3832072869853, 34.1995391849869,20.5199680484688, 34.4392663659383,
695.671116505048, 479.841024235712,4,43.9248804444975, 22.035901100453,24.016383051911, 20.3351645973984,23.5354663638896, 23.7906258064606,5.97459034048906, 5.91987651889538,19.7076364513977, 17.6210619512307,6.37298115737451, 13.9460324867227,
292.232558331295, 294.663375226081,5,46.6004729599382, 19.4601335596551,13.2318118159539, 17.5668497702341,20.3079825197851, 18.9443544227782,7.41840621652608, 6.74288555540044,13.3843803065091, 14.4779989547893,11.4441839120606, 14.7065984528318,
170.062411234894, 84.4367681350484,5,36.4735881102947, 25.7865238613965,11.4777472324097, 18.0519733309351,9.85013649680529, 22.3895698732401,7.76318834159894, 7.88617203387248,18.5993102097305, 19.3236478437188,13.5612251849354, 15.6188698197682,
272.003715251534, 179.333955109634,4,53.3819916430601, 22.712454850337,6.49403882525257, 18.0153654685787,19.5506599612883, 21.7710111091523,5.47857237077045, 7.65032420186989,25.8468703429773, 16.0308991220103,13.7007591057214, 20.5683451200362,
223.455302582416, 209.450113232494,4,34.3265232775337, 16.5856409451402,12.1186938223117, 17.7131407668148,18.5838457864529, 16.9590138214029,7.52776505371941, 7.2026227000849,20.9128714370116, 13.4074795289717,10.7278853227193, 22.8290468887446,
602.003619769382, 628.560348675132,4,44.2820386847756, 31.8929745687134,10.9483499466285, 12.995910882281,18.337617104671, 14.0837807662101,6.5524915146576, 8.0676818541873,16.2072979328878, 13.5188901200093,15.5835216269523, 20.0104556926139,
457.406994816786, 433.949117937594,5,29.71305572009, 15.8221445496741,6.34225973801631, 10.4701451543918,30.7380578029011, 14.3033594435472,3.07444384642854, 7.43995828669902,20.6029220660539, 16.0323631122266,10.5052566719988, 18.4610802090707,
86.3902394804605, 87.4572979043326,5,50.6655525927172, 24.0185049868224,11.9181425314907, 12.3547271723066,37.1378346929947, 25.5731658147847,3.81006899818255, 9.98298309995147,10.9736597210463, 16.3581424050997,7.16734164070013, 16.2939480242676,
258.6508518007, 212.134424388584,4,25.0957034496472, 14.5712533157415,12.8661786085565, 12.4460985329225,25.3005174300115, 22.8441377030327,3.02686927824663, 8.88610592501943,10.5101893339927, 12.3100635020274,12.2470437069898, 10.6524751840557,
386.979797302414, 378.211621569571,4,21.7513850748353, 15.2115448436704,7.82569449351832, 10.7696686760477,19.1224828188512, 15.6807383932357,4.81494372254982, 6.85850715515837,13.0435309445797, 9.88521648646741,6.91447683415423, 16.9728015248651,
332.099705785779, 211.199592137843,4,90.5149982762037, 29.6169391218928,11.9606371491319, 14.3342722862713,25.055968489089, 13.9890066532847,5.35324042127589, 7.23358773002585,27.6025458859678, 15.5946077132215,9.78432762272852, 17.7651743864016,
173.493333625748, 78.5151442303155,8,113.738292256292, 45.5762203942728,15.264300134467, 15.2993758023305,22.0109101099789, 18.0679261538097,5.71510279015631, 5.38758348531062,37.4161996031327, 20.7111737240272,14.4012465803769, 11.9794076395907,
84.6641660566026, 74.4393445020308,5,66.9255582987622, 50.8407791658409,12.7421173722414, 13.8697464818819,8.15597613078432, 15.8992736413157,4.94148412117453, 5.91041953149839,21.2627629655138, 21.3013553323791,11.6136795864772, 13.0965624634989,
104.205321918448, 105.073431986187,4,52.2754766737074, 50.2049033243477,10.6059527577345, 16.024004909985,15.015719914374, 17.1341858743443,3.49510929398583, 3.8360294856608,19.2435754980932, 22.1054090962207,13.5569012196027, 11.4389310966704,
236.449146831141, 269.637802908521,5,49.6268780671915, 42.5171358718555,13.8140430165168, 14.8524696202844,29.2671872823142, 17.7917374771316,2.85273577364347, 4.52700526995928,23.5222611975935, 18.8944156174712,17.052438477561, 10.8911339915973,
231.064958673924, 200.904223527908,7,29.513766182623, 22.375784920358,16.5861828222139, 13.2265874064901,19.9851021796044, 16.0384188054965,2.00555385364145, 4.43129729724143,21.276475616899, 17.2482670435577,7.69184322886825, 11.542398739464,
125.587775757244, 130.873551226243,6,40.3777537901028, 18.3723106913213,8.64716889490997, 13.2018359539014,25.349599222566, 20.9659901167474,4.39266357636453, 8.10553871843737,28.1706961303559, 28.4760561119999,13.1844672268624, 14.4747139196862,
57.4939382600199, 62.1131766845016,4,51.849816375587, 34.65474045943,8.10867072726842, 12.2040338810137,15.3119385774888, 14.9015276904698,7.72937066574032, 9.13184528627832,18.1094828346574, 17.6252811335536,15.1829772971602, 15.7440904598218,
142.555396011894, 139.820995947588,4,24.7320623303957, 17.9342895707347,10.7659895498965, 12.4201179050271,13.010749445015, 13.8456568954235,7.88317000497757, 11.1313612974852,15.8417677666846, 17.2148898678216,24.7701483255149, 20.0863574961447,
201.670898813119, 154.831495351496,5,29.5609296838759, 27.2094049379217,10.4799345183818, 10.5258697400746,12.5579415224228, 17.7615689468344,8.07238310469486, 10.2817479947149,14.4992087846805, 20.04794430194,22.1081379907659, 15.7657459246498,
92.7134874445399, 56.1224796182819,4,21.0968812207927, 12.9070854921652,9.06160943566838, 9.83665681270601,14.3410806312126, 10.2011117134066,5.01690495982283, 5.96867652097409,9.95627270737409, 10.4698515983332,7.20423561863758, 11.0697495405604,
45.5641275504017, 94.7114444823396,4,19.5687221572379, 17.3758217624352,6.6133151181539, 10.351796200843,12.5461515595771, 10.9709233929972,2.89151525905594, 4.18001094374173,8.21069296433179, 9.85464226818151,5.09969002960533, 7.97635054565753,
63.6456067952445, 62.7453362871132,8,19.4394935138926, 16.2034842235432,5.59001411756251, 7.96287550007936,14.4124662802012, 15.438398456262,2.95618656583947, 5.02676840437456,8.93934437057679, 13.2354716857343,3.52347325951935, 6.14646620801524,
77.42036062744, 78.118765714357,8,12.8047012285952, 16.6701151588991,7.17486470765812, 8.8832355930178,9.90778455790336, 15.2719726003381,2.74739715172687, 5.08782455265999,6.66240846075336, 10.7868484580796,2.01121203497806, 6.50899069774808,
88.6785112685687, 68.613695804917,7,10.7023785963759, 22.8769252639295,6.24163110581199, 9.11310802764808,5.87787481878926, 11.9030840727877,2.66968003798032, 4.52052645886515,8.35791165907449, 8.96519948926125,3.21976708670682, 7.91171914367901,
55.4388098070196, 70.0658992374889,5,21.5359814889807, 30.1682908557622,8.50445596509815, 7.87004731779724,6.67134764762872, 11.1019874151672,2.42516536427294, 4.41274310936572,16.98583825756, 10.6418927015261,4.73673618626457, 7.73891362060631,
118.986641091423, 103.366846061588,4,23.8186391385103, 21.8457632899797,6.99583469129706, 8.77242765372045,10.4029951457276, 16.9400402211269,3.73475190709257, 7.26706547162965,18.7457037607988, 12.0369684440331,4.33562994424842, 5.70001769142535,
302.834299811014, 220.068857163492,4,27.1048279840735, 22.2355364952777,8.80833247736395, 9.07682107908741,18.7293700477206, 19.2083078008593,3.38694031664899, 7.62497101775158,17.9482552248083, 10.0593079747867,4.35161256257204, 8.30730847548137,
256.482516750035, 291.922644382491,4,18.3814023320105, 10.8527271829182,10.306892789527, 8.83286579069461,18.321736599955, 18.6615981498183,5.65884210887608, 5.40870237295984,18.4629105418633, 10.263101939046,5.83372007652801, 9.3745515558852,
419.817838746661, 414.687442692046,5,19.1294804074687, 10.8128379852903,6.63508872322759, 8.12228117836027,15.1258181251179, 17.2472242996839,5.1977837213269, 6.71540887901992,11.1034275965366, 11.3322935897261,5.57227120296636, 7.19250278254596,
482.821136883594, 336.922996152202,5,16.0227991161243, 12.0645614642185,6.50889373516225, 6.58204234406605,8.58069420704884, 18.5466262107269,4.3808515228856, 7.05948932650795,9.49522879789694, 11.8913134283819,5.89928969239297, 7.4396171852002,
417.036426198731, 476.929348711003,7,10.1153471357485, 12.9293786690065,7.3438292564766, 9.38715687981271,12.5390077102846, 15.6093934636919,5.08449053123873, 6.73571157156497,9.02104156124263, 10.1975305507273,7.98105724816997, 11.0557279992827,
1301.18955744203, 900.736591189417,6,39.8175119962083, 20.4327043825526,16.8299335073249, 25.4722309847605,24.0614799116226, 21.5968497781453,7.0085820046452, 10.1907684741063,14.9292613775556, 14.5666265302714,17.5350818600309, 15.4514111904191,
1922.23507271637, 2243.1356787981,4,36.6787074536005, 19.0607102694047,18.866525026243, 27.2133578711631,24.1380059141508, 23.236046528436,6.82824103774282, 10.0241349326019,14.2758766210326, 17.7092110657679,18.4421757607501, 14.6855948550416,
2638.98363721002, 2264.68469265771,4,29.7594182986786, 21.7083927102787,8.80592220920016, 16.6968079262351,17.5051041980854, 15.1273553245066,5.75464928105196, 8.97231269994065,13.7337906106114, 12.9620338429631,19.4884883356538, 12.4670990949628,
0, 0,0,39.6007409750718, 91.7590561117643,15.294602323356, 13.935559423678,23.6556394661782, 15.4536287811424,9.24631725453639, 12.2479836283355,23.0211356869787, 20.8458207336688,13.9326368561738, 11.6124539783367,
136.799989378417, 127.847803127376,5,50.1847055483199, 76.6299521464922,14.7370372653474, 12.6820405446052,21.7604456669001, 21.1051273693359,8.06471364633329, 11.3657182863981,29.4506061134369, 25.024262578654,11.0587320232355, 17.9090478586273,
542.919283167586, 501.15820942571,4,56.8141818055681, 24.4872606286823,9.53132550517796, 13.0834510380716,22.7897320989231, 18.5156573165391,4.12860426040685, 7.83483149347112,20.2294529468436, 21.8909600299627,9.29826969437023, 17.7495604123852,
699.573045143801, 725.747421268833,5,36.3503746060496, 23.7114182204882,7.22696006119846, 14.9614550406621,20.1020230750497, 14.5317604559211,4.45789197692957, 9.98220875673908,16.9904546181149, 18.2212673224049,9.53901417078428, 14.4201530466496,
335.071158119525, 539.652126718877,4,39.8847884314606, 47.1939042140239,7.29547048629788, 15.493026571847,17.5132790280888, 14.4468565405329,4.62032033058754, 9.83402001570411,15.4356338326556, 18.106201002219,11.6888367530939, 16.5910467716172,
484.537860908869, 494.533942208655,4,37.4735618816028, 16.789001771421,9.83025646546189, 13.1731472949763,16.5952646900069, 14.9210724837872,5.34685991030063, 5.66361190869585,20.8811442401871, 15.4464958179889,8.19034478660256, 11.4890790048666,
306.037760957999, 294.011396710075,4,35.3997056290006, 13.4895054448929,8.49787479278261, 10.3140726104723,12.2294019946804, 11.6532712239865,5.0766430752049, 7.09253983226938,11.3645207110874, 11.5098110721232,3.6042594301199, 6.0766111557666,
606.485867336129, 444.476840712998,5,26.8004826723031, 14.6131243974349,6.98675267883524, 10.3528980209296,16.1107598365073, 11.4872865370669,2.65116380549349, 4.89926062989158,19.4887991033151, 9.11551258879924,4.7294273495355, 6.29156860571534,
698.983195799064, 690.249569291347,4,25.5814833715443, 14.7509983586063,7.63325225427653, 9.46306064821904,18.0663145959671, 15.083028875053,4.52375097222964, 3.6729840382649,17.5317439902928, 10.6455556325415,5.32975363010421, 6.20358185135226,
281.49573835582, 271.319787713484,6,19.621847335929, 13.1507024687598,6.98666221221158, 10.3181254362083,13.7180758373068, 13.8362118090898,4.43378698002281, 3.97711341289035,9.28140585684285, 8.39700824751072,4.12114279636381, 6.32091769464077,
112.900712276546, 96.9250629411838,4,14.3239968483171, 17.3819670245241,6.07586911917687, 10.0262003598789,8.9615985064845, 9.80991764160463,0.874003278649755, 3.4541802050076,10.6984387339948, 10.4839787399063,4.20739861205852, 6.21896794839153,
171.779408700185, 172.321382898574,4,18.9248356622855, 20.1736499732057,4.26404731304102, 8.25694958762695,12.8418578291299, 10.2191889846647,4.00182668888019, 3.97766675061488,15.9352103599353, 12.5047343456425,4.02024931772987, 5.83532650358095,
196.829741190005, 184.434956142059,4,27.5413320382373, 14.8569237975584,5.38564454172016, 5.33013442834571,14.4695186675965, 11.6893337769894,4.30135566381119, 5.61239239551754,17.0353568554684, 10.6168792717173,3.67171663744594, 6.38177888597223,
328.106546967029, 326.706320373869,4,30.8815367566594, 12.8603090736985,3.75771004793838, 6.1643172125918,15.3721238896112, 14.6290998472484,3.73526418216531, 5.73395941816947,18.9867641797568, 9.7956081552187,4.37448269850495, 7.92419832479064,
795.203506705095, 763.726130497392,4,28.3857240929571, 16.4405098039661,4.66392811988702, 8.42930070757132,14.4123236888278, 15.5746804875112,3.14568421350324, 4.712947455788,15.8056135515668, 12.6080503095471,6.77645965221357, 7.38026147320107,
875.325542391109, 791.047052208285,5,42.1575659730118, 20.3949711432011,8.55573268329319, 10.962729078549,26.7124651285107, 33.9534432469381,2.77268820516872, 5.24843528179845,27.6704465963565, 13.1039449350478,6.64383741730585, 6.33054987246856,
88.1646795685952, 70.0804875172222,4,37.4998053210411, 12.3216470177786,7.54298746414651, 9.1524851172059,22.9611236855162, 33.8176516427023,6.29394866562157, 5.98073844138026,24.2052724599837, 11.540393691036,3.6114820291556, 6.56789500931304,
424.834685598994, 431.268802209196,4,19.6077735039972, 10.6666181496631,4.29855018607977, 7.58117739982996,8.13325099904024, 15.6481934809397,4.99202679379901, 6.88028665060333,11.3931184349084, 10.8627137869708,3.97635253044943, 5.99163620604503,
258.670883410707, 261.957208945311,4,28.5398943092622, 9.42539093179779,5.66523780686948, 7.55011159227288,10.8121535462136, 15.664793723137,2.95398604835423, 7.69679755938362,11.4757380802192, 9.83252567510301,3.5861160298021, 5.65859487628738,
175.737731492807, 164.848498742412,4,27.5076042641938, 10.3064601486092,6.37105781423478, 11.8859475237332,17.6198458782672, 16.1946575337317,2.2622983848579, 7.2720824667222,16.6293021517078, 9.70562816284727,3.14598288871208, 4.99446833594873,
76.713860715472, 89.9051568430524,5,15.8451430564818, 11.9503857757966,7.46690071163616, 12.5324372121073,17.1541437997632, 14.0078772826569,2.06913765937496, 3.66627778527215,9.56974657357858, 9.12404052271781,2.77942599170892, 5.30643609464215,
62.3029253099258, 78.0045897043466,5,16.474237040804, 10.9956429933807,8.03265183536338, 9.74446597446722,14.3916688261093, 18.3071987673722,2.70329482747748, 5.27210855934453,11.7162821332342, 9.76595179299411,1.3337434930442, 6.00398941039684,
88.8810353369336, 88.141308508109,4,25.5567370873461, 22.7732305620318,8.79523060818285, 8.60711583109403,10.8393025598568, 17.7311477369508,2.61189231531836, 4.84302549988029,10.7356247757931, 10.9756165070654,2.89805989566778, 6.12992112153455,
44.6287888701742, 66.3878385719419,6,26.804131263714, 15.5103330865739,8.74583213986431, 9.39145609723818,9.43057206814984, 12.376012675793,1.39017451543925, 2.88989880028501,8.54589738832804, 8.17244232374151,3.81867715731676, 6.93282133393365,
37.8163408484904, 44.5047493810291,4,21.0724344974547, 15.6583268513416,8.22835919347535, 12.051616803889,9.60564892693222, 14.2286837362625,1.22769024988518, 3.73895678344362,13.2612266659301, 9.08188812132567,3.41429479553501, 8.61579227401794,
44.2105715824379, 56.9684812893758,4,44.89955587871, 28.7626101338291,6.67039992040583, 11.2891052665764,22.8288928803494, 20.8693233253134,2.83675276124852, 5.26022643555343,37.8410067725031, 21.3085780305044,5.31866960139623, 8.74857813122554,
84.3256535642641, 70.4328247868251,4,37.7098784565311, 18.8290950732475,8.74054522686576, 10.4624543285549,20.8606450295861, 12.7614083249001,7.81021662713854, 7.74966092875002,40.779748267191, 16.1519570111509,10.5393755543169, 8.25413151324519,
100.067110800346, 81.6951689079103,5,42.7251080205768, 23.1896315892245,6.6871339130725, 8.02881316658896,15.1563136759408, 15.9085196289701,7.0988332691429, 8.51047905406804,18.1016586410608, 24.0798938740399,7.49455642941143, 8.34373383020844,
482.582387674456, 490.555850005336,5,40.5336919599904, 13.779534229655,6.03688579828524, 7.98421919977214,6.08098938638182, 10.2093439409499,2.18253343153558, 5.73233623597162,14.7849764623897, 12.4684421785826,3.64590337019121, 6.52558505507782,
319.281765205161, 337.061415753636,6,23.6584479303765, 16.4285846384905,3.57471623636314, 6.26284092219507,7.88342425520705, 12.5341538172791,2.36095164130179, 2.77175850402825,11.7052020122799, 10.7123813179821,4.14743672636479, 5.01087773299499,
114.969168756806, 101.662847672167,6,14.7074806241793, 23.7666801055225,4.58741725964733, 7.02945452755716,9.41063877780461, 13.7056652179301,1.42759143836433, 1.60690418356092,13.3815992625811, 11.6898391482853,4.49820228036785, 5.58549038346332,
202.446303784012, 214.7678917703,4,19.0043922883248, 14.5143266283472,4.12322320695311, 6.5757455593754,14.7615164221398, 16.7679133896608,1.24098689862211, 3.26524761900917,9.19191543034162, 9.3973228707585,3.12129766752231, 4.98851929011718,
162.965346977323, 157.797747901128,4,23.9304204467842, 20.094156747043,4.22631744387369, 6.73502364767068,12.5635662067068, 14.9660901815824,2.72844304199818, 4.30843492506088,8.66154041063887, 15.5232370931469,2.32582076715102, 4.54488278832457,
211.181523778054, 270.808436180509,4,38.4767804046511, 29.6521006553992,7.24915742102449, 7.91982204367933,9.81723125861639, 13.8678291696061,5.55169023330969, 6.25543099746766,12.2106691966747, 17.5050401696771,3.71497261578639, 5.39723746252744,
739.216554578647, 596.776558648551,5,35.505096997779, 18.7072832413243,6.52168792100797, 7.64948660198272,17.3051504568253, 13.4973666041829,4.68039346315994, 7.41576100285714,19.8208916433819, 12.1083671525908,2.95879725546796, 6.0410465513721,
1130.26989193982, 1003.74763549331,4,45.7581123543048, 20.4426370182104,7.73044461116808, 9.98870451568037,17.9100724866785, 16.2365576222896,3.07033752260151, 4.00455510923029,20.2013569390022, 12.7664661506385,3.69815509426138, 6.32058400005204,
2179.62473402835, 1418.20393431782,4,58.6404100283799, 33.9233416352954,14.455014611112, 13.868538217912,34.8641930571108, 20.9104155665887,4.31735149119031, 8.36346099913452,50.2161849551699, 39.1582584596378,9.99820079526889, 13.8953423356558,
2231.87752206245, 1977.452524282,4,146.36962728362, 95.5558830379242,15.7693945251532, 21.7587751229578,41.1175163388169, 53.6000258242812,5.68115233001812, 10.8087403692581,120.395202936943, 90.6649917512541,20.8117918338021, 37.6006351067848,
522.560873357775, 643.606024442723,5,2407.37968505891, 1771.94013215712,43.1952357035587, 42.1858771639524,309.990141232949, 353.717234761964,14.9999229585621, 29.6560021210244,383.890115113739, 214.753940988177,46.1193431478885, 51.2468999855227,
380.145833327286, 424.024708466908,9,2392.85661124893, 1793.6549200654,42.2320910808707, 35.9483364141546,250.374179003713, 245.430323959135,15.7319632951812, 30.206388104296,367.886372527817, 248.957243491083,47.105322133258, 39.86004771752,
128.22245756293, 123.683118258258,4,69.2486554858758, 79.9303695151456,23.8070046763529, 27.8251089544816,166.60837102109, 184.360982178024,8.42623111802969, 14.0793878318767,59.2418789964388, 42.2411930903762,28.4918052384558, 23.9222172751039,
73.6663513855446, 76.4763783548205,4,36.1815890252206, 94.4464481968729,23.4369252466936, 29.0559901451864,115.837947054018, 132.542513106718,8.26273659877081, 13.0180349493202,21.2692546869281, 18.3899851987226,20.3508456832352, 34.6457215188655,
136.021309074375, 131.923528493519,4,33.8876154135924, 87.3975478674118,16.5594475418269, 20.8579959790138,208.74631280925, 170.274908758475,7.78853552499459, 9.0505527955765,15.4892000966816, 14.3491220643301,13.9704212026869, 34.7178736904644,
161.371669951159, 167.461020015305,4,19.2907766271226, 46.1499555798663,10.1264129935455, 17.691232546935,112.57945195611, 114.501878599908,6.74953425085021, 7.7971634059811,7.56072536445292, 17.3342338383248,13.9245652355778, 22.6549215912301,
54.2845576472907, 86.9050551656655,4,31.6436406404904, 40.9556479767938,19.6353924961227, 27.0224666529007,55.1303097613146, 61.0375108107671,6.76215635613164, 6.53493111872503,21.5267258564767, 30.6891263096605,24.3249306436958, 33.67907939186,
56.5254604781424, 84.243107904902,14,19.5967634184, 39.5142366587205,12.1975091877342, 30.1609801593079,30.3819021043008, 37.0968141644437,2.56057377135649, 3.68492070114148,18.53295084812, 31.3399580331479,11.0845897502, 34.5162231857646,
92.8380574807809, 110.948745947629,4,96.4115529503522, 64.9080677488607,53.7317516546863, 38.4507638070873,28.0140423937637, 22.3652666303285,25.0023555589691, 14.9416863876233,92.9242723988055, 60.9867978052553,63.3582127187366, 46.9503691197062,
92.07285213231, 81.0165691736238,4,103.613281891876, 68.2449109851666,58.1703756059442, 39.0127017946099,44.1458714786661, 44.361236484653,26.0694782792741, 17.7239745049602,94.7925224481341, 65.1827256728308,65.1207641864974, 49.967932522043,
57.6293777178393, 55.993705316451,5,36.4895099598538, 40.3317926817159,21.894628842128, 21.1958784168358,46.1606146656256, 45.2886003885967,9.02732953544226, 10.7283813319816,28.5667526105015, 31.0669094784841,19.6716319767477, 27.3432056372781,
51.2468424044024, 59.1216624768525,7,17.2078132180139, 33.9944766172922,10.1859900541096, 16.2024865452347,46.628727266236, 40.9217560289211,7.96444624053176, 7.88651378378707,10.1100742584765, 10.782033846635,13.1777098618226, 19.8476123015641,
47.8475056766422, 64.2902857057357,4,18.4045333969904, 62.119560091504,12.7233703764615, 21.5353537311137,46.4624544579927, 43.5568209017559,9.70476879335571, 11.2438401802236,12.4724091078059, 11.6892263413488,20.6122460653101, 31.4274601311857,
85.5862088726089, 103.286815957157,4,18.1066535010842, 56.6354378245361,14.5593528807481, 17.9220272738737,27.0578127079042, 23.457595231193,5.45995775645387, 10.9784025079119,17.8720520292839, 13.0924207957015,26.8160001261967, 28.4181219906321,
96.701440419238, 99.7066504419587,4,10.7796958542106, 28.9953030820224,12.0815787509892, 13.9364374671682,59.3444228501601, 53.4253631640421,3.99994281207394, 9.85078824805444,11.7221561839654, 14.9153112247588,22.0386818947783, 23.9367388768608,
50.4854683773466, 64.3149896654289,6,8.61166304715391, 26.0958480288282,9.61219399802385, 14.1598197360243,31.8203962731336, 40.1155769675225,0.4488076464422, 0.828816054381725,4.23135576403656, 8.89570207223039,11.4782631432141, 18.1563879836133,
35.0844024495572, 42.0334840539399,7,6.1199427296169, 21.0192683481274,6.83059820874588, 14.351361165179,36.4195879363352, 35.4405210653089,0, 0,3.59843357603406, 10.336319168737,5.47122216929168, 7.21673266465066,
22.4054061257497, 36.0011477006408,5,8.24309526004476, 15.1312368628892,6.6114893508676, 12.3631445509544,16.1654762540613, 18.666641808867,0, 0,6.86257771830663, 10.957076307927,4.96870442915797, 5.98836811970131,
19.3779264090952, 34.5276667992593,5,6.29045860740168, 9.10661943475388,7.33336875498259, 9.15929400071852,17.6380865226052, 18.5952001507698,0, 0,7.2444023135297, 12.0694857682307,1.04322018407396, 2.08101757644017,
10.5620661862269, 28.9495920862266,21,4.60370974596992, 8.53058844279819,6.93445296574166, 8.53579506441178,34.0828357609408, 22.7647330617622,0, 0,8.22834988565709, 14.1001444466484,4.52595560815421, 4.5030196133745,
28.7326817466962, 28.3775793805106,6,4.96035109293817, 8.04467216149567,5.98596654316158, 13.5252528056035,21.2358295932283, 19.2308962875165,0, 0,8.16563042839128, 11.1230783431053,4.50412437611096, 4.4943830975803,
34.9841160873322, 32.8983611909496,6,2.80410717972567, 3.91609851162061,4.84680273378369, 11.8718770712822,16.7733933499433, 20.0565190428631,0, 0,8.75194402552101, 9.98414186286742,3.46657235581146, 4.62755532507832,
61.7954822405379, 58.2263511777801,6,4.21220193573735, 5.67001968409897,4.58212352592056, 9.63899654432441,13.5611015662493, 15.9792936453555,0, 0,8.80771324127274, 10.5662651262929,3.48650819404595, 4.36563722738845,
45.8049774854235, 55.1231685159014,4,4.32957718682179, 5.57982419365892,3.42542746177127, 9.012937371594,9.79624897376674, 14.3156242953554,0, 0,6.86368319055738, 9.07948935833057,2.25404684769856, 1.58452508783313,
69.0382352001873, 62.3288572309119,12,2.52096969804511, 4.14546043767949,4.72249072867769, 8.52244576673737,11.0014558478698, 13.6178002063486,0, 0,5.45897549561265, 6.74122532937257,1.78600157429094, 2.41963644907319,
43.1255605450039, 34.3106992802664,12,1.47679986754743, 4.67219187828674,5.85194657047598, 7.23745935357166,12.7141912593065, 12.3928148129354,1.33011449938178, 1.23164896862999,3.39263592730195, 11.0506663330149,2.23323577493087, 2.20044229123028,
46.6386997455843, 29.8620542149912,12,1.69646042003429, 5.43469717667784,7.45252444694019, 9.1734854241699,16.1439998614946, 16.2068582598996,1.28283749837646, 1.17385616270427,4.7898378010219, 12.8241771304263,2.22743197004038, 2.75862225466264,
42.4162037548191, 35.6097697389633,11,2.57593769639051, 5.30464974162513,7.11119375187603, 8.6890566901215,12.709157505466, 13.7007417669187,0, 0,4.72496223362308, 11.034548366902,2.00219061003304, 2.79373768001689,
13.3484361268703, 36.9722282617824,5,2.94396071682543, 5.10041606255548,3.8379718518507, 7.3275867066693,13.435036452911, 16.2125563976471,0, 0,4.02417883687456, 11.8396007085002,2.0437081140708, 2.20147414251972,
16.7659266054342, 21.535715294046,6,4.75173436287924, 6.79777977922084,4.27339471936629, 8.20606779748804,12.480406085958, 18.020371530437,0, 0,3.84563461829866, 13.7775265532301,3.95712037907348, 4.57669106626448,
19.4283847030119, 20.8149260917018,7,4.5059143987483, 7.02285815656946,3.72945838098679, 7.05918990336278,9.25121972519124, 12.4074626831797,0, 0,6.73409888297819, 12.1382437651785,2.86064003784607, 4.18935877849514,
24.7030040912002, 24.0167269596662,9,2.99793010878337, 5.38636182362748,4.96721521687725, 8.39028787279532,7.76006628246674, 11.6604975581262,0, 0,7.82537033911259, 8.90945603791763,0.258692793701023, 0.555750351219976,
23.1560103336119, 26.1327985893206,9,2.81185897488288, 4.57025950688142,6.70325262547206, 9.23118741652511,6.33249101778805, 10.5153827080334,0, 0,6.19767663991695, 8.65698516776939,0, 0,
46.6135661329884, 35.5801613261025,5,1.26653557716098, 9.19191956733393,6.61420190159384, 8.77417685329849,13.2230117456978, 13.52539059652,0, 0,5.65156584342759, 8.46769709645437,1.10227493685384, 3.32721259442354,
